datetime,symbol,open,high,low,close,volume
2020-05-01 19:00:00,BINANCE:OMGBTC,8.55e-05,8.59e-05,8.26e-05,8.37e-05,488604.1599999996
2020-05-02 19:00:00,BINANCE:OMGBTC,8.37e-05,8.42e-05,8.15e-05,8.17e-05,390811.04999999993
2020-05-03 19:00:00,BINANCE:OMGBTC,8.16e-05,8.26e-05,7.82e-05,8.08e-05,472409.87000000005
2020-05-04 19:00:00,BINANCE:OMGBTC,8.06e-05,8.12e-05,7.85e-05,7.86e-05,316885.58
2020-05-05 19:00:00,BINANCE:OMGBTC,7.85e-05,7.88e-05,7.43e-05,7.48e-05,423774.1299999994
2020-05-06 19:00:00,BINANCE:OMGBTC,7.45e-05,7.54e-05,7e-05,7.1e-05,482498.5100000003
2020-05-07 19:00:00,BINANCE:OMGBTC,7.1e-05,8.24e-05,7.08e-05,7.74e-05,1331480.4999999998
2020-05-08 19:00:00,BINANCE:OMGBTC,7.77e-05,7.95e-05,7.58e-05,7.78e-05,578842.7700000006
2020-05-09 19:00:00,BINANCE:OMGBTC,7.76e-05,7.89e-05,7.6e-05,7.71e-05,755236.2900000012
2020-05-10 19:00:00,BINANCE:OMGBTC,7.73e-05,7.95e-05,7.38e-05,7.75e-05,988938.1400000005
2020-05-11 19:00:00,BINANCE:OMGBTC,7.75e-05,8.4e-05,7.65e-05,8.14e-05,757941.9900000002
2020-05-12 19:00:00,BINANCE:OMGBTC,8.16e-05,8.54e-05,8e-05,8.19e-05,658734.6399999998
2020-05-13 19:00:00,BINANCE:OMGBTC,8.19e-05,0.000104,7.73e-05,9.64e-05,9298792.150000019
2020-05-14 19:00:00,BINANCE:OMGBTC,9.63e-05,0.000112,9.62e-05,0.0001026,6341142.210000007
2020-05-15 19:00:00,BINANCE:OMGBTC,0.0001025,0.0001032,9.75e-05,9.94e-05,1625789.0599999996
2020-05-16 19:00:00,BINANCE:OMGBTC,9.92e-05,0.0001047,9.61e-05,0.0001008,2494761.8500000024
2020-05-17 19:00:00,BINANCE:OMGBTC,0.0001006,0.0001094,9.73e-05,0.0001048,3274428.8199999975
2020-05-18 19:00:00,BINANCE:OMGBTC,0.0001048,0.0001239,0.0001,0.0001208,7455054.440000008
2020-05-19 19:00:00,BINANCE:OMGBTC,0.0001208,0.000125,0.0001176,0.0001227,3402225.5999999978
2020-05-20 19:00:00,BINANCE:OMGBTC,0.0001227,0.000177,0.0001205,0.0001701,13132982.090000024
2020-05-21 19:00:00,BINANCE:OMGBTC,0.0001701,0.0002446,0.0001638,0.0001966,26691189.86000009
2020-05-22 19:00:00,BINANCE:OMGBTC,0.0001966,0.0002269,0.000196,0.0002038,7669540.889999996
2020-05-23 19:00:00,BINANCE:OMGBTC,0.0002036,0.0002102,0.0001728,0.0001763,5987475.519999995
2020-05-24 19:00:00,BINANCE:OMGBTC,0.0001763,0.000212,0.0001738,0.0001935,5862707.210000005
2020-05-25 19:00:00,BINANCE:OMGBTC,0.0001936,0.0002002,0.0001827,0.0001869,1939959.2400000016
2020-05-26 19:00:00,BINANCE:OMGBTC,0.0001874,0.0001887,0.0001787,0.0001789,1616968.710000002
2020-05-27 19:00:00,BINANCE:OMGBTC,0.0001789,0.0001803,0.0001674,0.0001677,1223079.9800000014
2020-05-28 19:00:00,BINANCE:OMGBTC,0.0001677,0.0001768,0.0001674,0.00017,1067958.36
2020-05-29 19:00:00,BINANCE:OMGBTC,0.0001703,0.0001712,0.0001594,0.0001628,1242668.3000000014
2020-05-30 19:00:00,BINANCE:OMGBTC,0.0001629,0.0001636,0.0001537,0.00016,1600111.1199999994
2020-05-31 19:00:00,BINANCE:OMGBTC,0.0001594,0.0001868,0.0001562,0.0001683,8029810.250000013
2020-06-01 19:00:00,BINANCE:OMGBTC,0.0001683,0.000183,0.0001675,0.0001826,2280829.3799999976
2020-06-02 19:00:00,BINANCE:OMGBTC,0.0001826,0.0001868,0.0001765,0.0001772,1165625.110000001
2020-06-03 19:00:00,BINANCE:OMGBTC,0.0001769,0.0001787,0.0001715,0.0001729,655094.9499999998
2020-06-04 19:00:00,BINANCE:OMGBTC,0.0001729,0.0001736,0.00017,0.0001709,494895.29000000004
2020-06-05 19:00:00,BINANCE:OMGBTC,0.0001711,0.0001827,0.0001687,0.0001765,813540.9899999992
2020-06-06 19:00:00,BINANCE:OMGBTC,0.0001766,0.00018,0.0001736,0.0001739,610404.1899999996
2020-06-07 19:00:00,BINANCE:OMGBTC,0.0001736,0.0001755,0.0001716,0.0001717,443470.0799999997
2020-06-08 19:00:00,BINANCE:OMGBTC,0.0001716,0.0001755,0.0001628,0.0001688,899301.5700000005
2020-06-09 19:00:00,BINANCE:OMGBTC,0.0001687,0.0001725,0.0001634,0.000167,702320.0399999999
2020-06-10 19:00:00,BINANCE:OMGBTC,0.0001667,0.0001681,0.0001596,0.0001621,798345.2500000003
2020-06-11 19:00:00,BINANCE:OMGBTC,0.000162,0.0001679,0.0001611,0.0001639,431244.8200000001
2020-06-12 19:00:00,BINANCE:OMGBTC,0.0001641,0.0001779,0.0001638,0.000171,1138345.14
2020-06-13 19:00:00,BINANCE:OMGBTC,0.000171,0.0001714,0.0001624,0.0001674,718456.7299999999
2020-06-14 19:00:00,BINANCE:OMGBTC,0.0001677,0.000168,0.0001572,0.0001597,860608.5900000005
2020-06-15 19:00:00,BINANCE:OMGBTC,0.0001595,0.0001623,0.0001585,0.0001603,396984.28999999963
2020-06-16 19:00:00,BINANCE:OMGBTC,0.0001602,0.0001619,0.0001591,0.00016,354881.80000000005
2020-06-17 19:00:00,BINANCE:OMGBTC,0.0001597,0.000161,0.0001548,0.0001575,417073.5200000004
2020-06-18 19:00:00,BINANCE:OMGBTC,0.0001575,0.0001585,0.000155,0.0001571,383644.98000000045
2020-06-19 19:00:00,BINANCE:OMGBTC,0.0001569,0.0001612,0.0001558,0.000157,501757.99999999936
2020-06-20 19:00:00,BINANCE:OMGBTC,0.0001572,0.0001585,0.0001558,0.0001563,311549.35000000015
2020-06-21 19:00:00,BINANCE:OMGBTC,0.0001563,0.0001743,0.0001561,0.0001674,1806323.3799999997
2020-06-22 19:00:00,BINANCE:OMGBTC,0.0001677,0.0001744,0.0001621,0.0001628,685561.3899999999
2020-06-23 19:00:00,BINANCE:OMGBTC,0.0001627,0.000165,0.00016,0.0001626,635697.9500000002
2020-06-24 19:00:00,BINANCE:OMGBTC,0.0001627,0.0001642,0.0001585,0.0001593,405320.0799999998
2020-06-25 19:00:00,BINANCE:OMGBTC,0.0001591,0.0001606,0.0001585,0.0001594,389371.5399999996
2020-06-26 19:00:00,BINANCE:OMGBTC,0.0001595,0.0001597,0.0001455,0.0001541,724113.59
2020-06-27 19:00:00,BINANCE:OMGBTC,0.0001544,0.0001597,0.0001502,0.0001562,599635.8799999998
2020-06-28 19:00:00,BINANCE:OMGBTC,0.0001562,0.0001646,0.0001518,0.0001602,938050.0900000009
2020-06-29 19:00:00,BINANCE:OMGBTC,0.0001599,0.0001635,0.000159,0.0001603,375384.7199999999
2020-06-30 19:00:00,BINANCE:OMGBTC,0.0001608,0.000163,0.0001581,0.0001588,493422.1300000005
2020-07-01 19:00:00,BINANCE:OMGBTC,0.0001585,0.00016,0.0001547,0.0001558,674036.86
2020-07-02 19:00:00,BINANCE:OMGBTC,0.0001561,0.0001604,0.000153,0.0001594,796941.6000000006
2020-07-03 19:00:00,BINANCE:OMGBTC,0.0001594,0.0001717,0.0001583,0.0001661,1436732.599999999
2020-07-04 19:00:00,BINANCE:OMGBTC,0.0001661,0.0001669,0.0001626,0.0001649,544247.2199999997
2020-07-05 19:00:00,BINANCE:OMGBTC,0.0001649,0.0001706,0.0001628,0.0001677,1133873.8199999996
2020-07-06 19:00:00,BINANCE:OMGBTC,0.0001678,0.0001691,0.0001635,0.0001651,836689.2500000003
2020-07-07 19:00:00,BINANCE:OMGBTC,0.0001648,0.0001774,0.0001641,0.0001714,1735912.3699999987
2020-07-08 19:00:00,BINANCE:OMGBTC,0.0001714,0.0001716,0.000164,0.0001684,1290640.6300000013
2020-07-09 19:00:00,BINANCE:OMGBTC,0.0001684,0.0001684,0.0001633,0.0001665,585908.8299999997
2020-07-10 19:00:00,BINANCE:OMGBTC,0.0001665,0.0001682,0.0001654,0.0001657,710979.5499999993
2020-07-11 19:00:00,BINANCE:OMGBTC,0.0001657,0.0001705,0.0001641,0.0001656,780467.9800000004
2020-07-12 19:00:00,BINANCE:OMGBTC,0.0001655,0.0001707,0.0001638,0.0001661,1094394.1199999994
2020-07-13 19:00:00,BINANCE:OMGBTC,0.000166,0.0001673,0.0001629,0.000165,617165.8900000001
2020-07-14 19:00:00,BINANCE:OMGBTC,0.0001649,0.0001664,0.0001632,0.000165,658664.6499999998
2020-07-15 19:00:00,BINANCE:OMGBTC,0.000165,0.0001666,0.0001606,0.0001612,922806.6500000011
2020-07-16 19:00:00,BINANCE:OMGBTC,0.0001612,0.0001654,0.0001609,0.0001632,529553.3000000003
2020-07-17 19:00:00,BINANCE:OMGBTC,0.0001632,0.0001753,0.0001616,0.0001727,1727881.1799999992
2020-07-18 19:00:00,BINANCE:OMGBTC,0.000173,0.0001788,0.0001684,0.0001684,1036925.7899999984
2020-07-19 19:00:00,BINANCE:OMGBTC,0.0001688,0.00019,0.0001684,0.0001774,1911038.6300000013
2020-07-20 19:00:00,BINANCE:OMGBTC,0.0001774,0.0001882,0.0001738,0.0001757,1715492.539999998
2020-07-21 19:00:00,BINANCE:OMGBTC,0.0001757,0.0001879,0.0001746,0.0001819,1893247.6299999978
2020-07-22 19:00:00,BINANCE:OMGBTC,0.0001815,0.0001852,0.0001731,0.0001757,1560790.1699999997
2020-07-23 19:00:00,BINANCE:OMGBTC,0.0001757,0.0001766,0.0001692,0.00017,1266545.1299999994
2020-07-24 19:00:00,BINANCE:OMGBTC,0.00017,0.0001735,0.0001683,0.0001694,865374.2299999993
2020-07-25 19:00:00,BINANCE:OMGBTC,0.0001694,0.0001722,0.0001621,0.0001637,1157890.2699999993
2020-07-26 19:00:00,BINANCE:OMGBTC,0.0001637,0.0001638,0.0001364,0.000143,2301964.559999998
2020-07-27 19:00:00,BINANCE:OMGBTC,0.0001422,0.0001473,0.0001393,0.0001449,1944836.879999998
2020-07-28 19:00:00,BINANCE:OMGBTC,0.0001449,0.0001478,0.0001406,0.0001422,1427627.299999998
2020-07-29 19:00:00,BINANCE:OMGBTC,0.0001422,0.0001442,0.0001414,0.0001431,1150066.3500000017
2020-07-30 19:00:00,BINANCE:OMGBTC,0.0001432,0.0001454,0.0001393,0.0001394,677990.08
2020-07-31 19:00:00,BINANCE:OMGBTC,0.0001396,0.000144,0.0001371,0.0001403,1190230.0000000014
2020-08-01 19:00:00,BINANCE:OMGBTC,0.0001403,0.0001459,0.0001323,0.0001434,1444539.589999999
2020-08-02 19:00:00,BINANCE:OMGBTC,0.0001432,0.0001435,0.0001386,0.0001399,1274584.1300000004
2020-08-03 19:00:00,BINANCE:OMGBTC,0.0001397,0.0001423,0.0001389,0.0001421,996302.3400000015
2020-08-04 19:00:00,BINANCE:OMGBTC,0.0001419,0.000145,0.000135,0.0001355,2053566.28
2020-08-05 19:00:00,BINANCE:OMGBTC,0.0001356,0.0001372,0.0001336,0.0001364,820469.3399999995
2020-08-06 19:00:00,BINANCE:OMGBTC,0.0001366,0.0001382,0.0001335,0.0001349,923508.4100000001
2020-08-07 19:00:00,BINANCE:OMGBTC,0.0001352,0.0001368,0.0001338,0.0001361,894711.3900000007
2020-08-08 19:00:00,BINANCE:OMGBTC,0.0001364,0.0001473,0.0001348,0.0001465,1372820.040000001
2020-08-09 19:00:00,BINANCE:OMGBTC,0.0001465,0.0001551,0.0001396,0.000151,2108783.01
2020-08-10 19:00:00,BINANCE:OMGBTC,0.0001513,0.0001513,0.0001421,0.0001456,1088367.6600000001
2020-08-11 19:00:00,BINANCE:OMGBTC,0.0001456,0.0001475,0.0001411,0.0001468,1104067.7099999976
2020-08-12 19:00:00,BINANCE:OMGBTC,0.0001468,0.0001663,0.0001441,0.0001558,2311780.740000002
2020-08-13 19:00:00,BINANCE:OMGBTC,0.0001559,0.0001784,0.0001528,0.0001723,2577417.1399999955
2020-08-14 19:00:00,BINANCE:OMGBTC,0.0001723,0.0001734,0.0001586,0.0001632,2052922.2399999972
2020-08-15 19:00:00,BINANCE:OMGBTC,0.0001632,0.0002689,0.0001598,0.0002347,9878269.250000002
2020-08-16 19:00:00,BINANCE:OMGBTC,0.0002346,0.0002789,0.0002172,0.0002202,10599057.55999999
2020-08-17 19:00:00,BINANCE:OMGBTC,0.0002202,0.0002372,0.0002046,0.0002253,3535799.3899999973
2020-08-18 19:00:00,BINANCE:OMGBTC,0.0002256,0.000293,0.0002256,0.0002874,10036489.239999987
2020-08-19 19:00:00,BINANCE:OMGBTC,0.0002871,0.0005033,0.0002773,0.0004797,26694888.820000015
2020-08-20 19:00:00,BINANCE:OMGBTC,0.0004804,0.00083,0.0004778,0.0005417,41054677.679999985
2020-08-21 19:00:00,BINANCE:OMGBTC,0.0005403,0.0005609,0.0004599,0.0005267,12010090.159999978
2020-08-22 19:00:00,BINANCE:OMGBTC,0.0005264,0.0006257,0.0005142,0.0005503,11593535.54000001
2020-08-23 19:00:00,BINANCE:OMGBTC,0.0005503,0.000553,0.000489,0.0004975,3933511.649999996
2020-08-24 19:00:00,BINANCE:OMGBTC,0.0004974,0.0005054,0.0004237,0.0004546,4537513.290000006
2020-08-25 19:00:00,BINANCE:OMGBTC,0.0004549,0.0005084,0.0004343,0.0004795,4428463.510000002
2020-08-26 19:00:00,BINANCE:OMGBTC,0.0004795,0.0004796,0.0004376,0.0004421,2539243.49
2020-08-27 19:00:00,BINANCE:OMGBTC,0.0004437,0.0004752,0.0004307,0.0004702,2157822.659999998
2020-08-28 19:00:00,BINANCE:OMGBTC,0.0004702,0.0004734,0.0004414,0.0004447,2119861.109999999
2020-08-29 19:00:00,BINANCE:OMGBTC,0.000445,0.0005,0.0004358,0.000468,3320064.65
2020-08-30 19:00:00,BINANCE:OMGBTC,0.000469,0.0004782,0.0004384,0.0004396,2093196.3899999983
2020-08-31 19:00:00,BINANCE:OMGBTC,0.0004388,0.0004427,0.0004098,0.0004188,1632467.4300000004
2020-09-01 19:00:00,BINANCE:OMGBTC,0.0004191,0.0004403,0.0003564,0.0003846,3056529.8500000006
2020-09-02 19:00:00,BINANCE:OMGBTC,0.0003846,0.0003888,0.0003332,0.0003469,2674128.8299999987
2020-09-03 19:00:00,BINANCE:OMGBTC,0.0003478,0.0004315,0.000325,0.0004051,4891660.389999986
2020-09-04 19:00:00,BINANCE:OMGBTC,0.0004058,0.0004294,0.0003449,0.0003701,3095130.819999998
2020-09-05 19:00:00,BINANCE:OMGBTC,0.0003695,0.0003976,0.0003372,0.0003825,1932753.9000000004
2020-09-06 19:00:00,BINANCE:OMGBTC,0.0003826,0.0003853,0.000334,0.0003471,1836661.7500000002
2020-09-07 19:00:00,BINANCE:OMGBTC,0.0003471,0.0003699,0.000341,0.0003494,1471652.7099999988
2020-09-08 19:00:00,BINANCE:OMGBTC,0.0003489,0.0003806,0.0003436,0.0003763,1737635.5500000007
2020-09-09 19:00:00,BINANCE:OMGBTC,0.0003763,0.0003894,0.000363,0.000371,1677469.529999997
2020-09-10 19:00:00,BINANCE:OMGBTC,0.0003712,0.0003767,0.0003566,0.0003704,1003969.7599999999
2020-09-11 19:00:00,BINANCE:OMGBTC,0.0003695,0.000402,0.0003646,0.0003937,1252629.830000001
2020-09-12 19:00:00,BINANCE:OMGBTC,0.0003945,0.000395,0.0003586,0.0003712,1197207.3199999998
2020-09-13 19:00:00,BINANCE:OMGBTC,0.0003712,0.0003742,0.0003561,0.0003599,688301.4499999994
2020-09-14 19:00:00,BINANCE:OMGBTC,0.0003598,0.0003612,0.0003204,0.0003221,595894.2800000007
2020-09-15 19:00:00,BINANCE:OMGBTC,0.0003219,0.0003256,0.0003082,0.0003119,593394.7999999997
2020-09-16 19:00:00,BINANCE:OMGBTC,0.0003119,0.0003224,0.0002947,0.0003003,763000.6599999996
2020-09-17 19:00:00,BINANCE:OMGBTC,0.0002997,0.0003125,0.00027,0.0002768,1544482.9199999978
2020-09-18 19:00:00,BINANCE:OMGBTC,0.0002764,0.0002856,0.0002704,0.0002768,803146.4999999993
2020-09-19 19:00:00,BINANCE:OMGBTC,0.0002765,0.0002844,0.0002596,0.0002652,699090.8699999999
2020-09-20 19:00:00,BINANCE:OMGBTC,0.0002649,0.0002688,0.0002393,0.000245,1020381.9400000018
2020-09-21 19:00:00,BINANCE:OMGBTC,0.0002456,0.0003113,0.0002441,0.0003061,2139964.5100000002
2020-09-22 19:00:00,BINANCE:OMGBTC,0.0003061,0.000308,0.0002648,0.0002687,2432443.6199999996
2020-09-23 19:00:00,BINANCE:OMGBTC,0.0002687,0.0002941,0.0002662,0.00029,1044087.5100000002
2020-09-24 19:00:00,BINANCE:OMGBTC,0.0002897,0.000305,0.0002772,0.0002945,971526.0300000001
2020-09-25 19:00:00,BINANCE:OMGBTC,0.0002947,0.0002994,0.0002842,0.0002891,797197.7599999983
2020-09-26 19:00:00,BINANCE:OMGBTC,0.0002888,0.0002897,0.0002785,0.0002864,643115.1199999993
2020-09-27 19:00:00,BINANCE:OMGBTC,0.0002868,0.0003947,0.0002844,0.000353,4401644.659999998
2020-09-28 19:00:00,BINANCE:OMGBTC,0.0003528,0.0004146,0.0003502,0.0003785,4053087.9800000065
2020-09-29 19:00:00,BINANCE:OMGBTC,0.0003785,0.000383,0.0003582,0.0003729,1558551.3300000012
2020-09-30 19:00:00,BINANCE:OMGBTC,0.000373,0.000405,0.0003641,0.0003783,2231532.699999996
2020-10-01 19:00:00,BINANCE:OMGBTC,0.0003783,0.0004004,0.0003441,0.0003582,2840859.599999996
2020-10-02 19:00:00,BINANCE:OMGBTC,0.0003581,0.0003688,0.0003525,0.0003538,1295977.6700000002
2020-10-03 19:00:00,BINANCE:OMGBTC,0.0003532,0.0003554,0.0003304,0.0003404,950212.1499999989
2020-10-04 19:00:00,BINANCE:OMGBTC,0.0003406,0.0003637,0.0003401,0.0003529,1102860.1900000006
2020-10-05 19:00:00,BINANCE:OMGBTC,0.0003529,0.000354,0.0003108,0.0003171,1235486.7300000002
2020-10-06 19:00:00,BINANCE:OMGBTC,0.0003163,0.0003166,0.0002924,0.0003059,1323840.5899999994
2020-10-07 19:00:00,BINANCE:OMGBTC,0.0003059,0.0003174,0.0002852,0.0003096,1110673.3800000001
2020-10-08 19:00:00,BINANCE:OMGBTC,0.00031,0.0003248,0.0003004,0.0003151,1054021.0700000015
2020-10-09 19:00:00,BINANCE:OMGBTC,0.0003155,0.0003423,0.0003142,0.0003211,1398336.1000000015
2020-10-10 19:00:00,BINANCE:OMGBTC,0.000321,0.0003326,0.0003117,0.0003216,800615.6499999992
2020-10-11 19:00:00,BINANCE:OMGBTC,0.0003218,0.0003252,0.0003113,0.000316,882179.4499999998
2020-10-12 19:00:00,BINANCE:OMGBTC,0.000316,0.0003172,0.000303,0.0003094,620419.6999999995
2020-10-13 19:00:00,BINANCE:OMGBTC,0.000309,0.0003105,0.0002878,0.0002918,803383.8800000004
2020-10-14 19:00:00,BINANCE:OMGBTC,0.000292,0.0003062,0.000286,0.0002987,820823.4899999988
2020-10-15 19:00:00,BINANCE:OMGBTC,0.0002987,0.0003039,0.0002846,0.0002846,681004.4299999998
2020-10-16 19:00:00,BINANCE:OMGBTC,0.0002852,0.0002901,0.0002777,0.0002864,497792.0400000001
2020-10-17 19:00:00,BINANCE:OMGBTC,0.0002861,0.0003011,0.0002857,0.0002957,424888.03999999986
2020-10-18 19:00:00,BINANCE:OMGBTC,0.0002958,0.0002976,0.000283,0.0002864,639670.3800000006
2020-10-19 19:00:00,BINANCE:OMGBTC,0.0002864,0.0002866,0.0002565,0.0002628,606637.21
2020-10-20 19:00:00,BINANCE:OMGBTC,0.0002629,0.0002726,0.0002536,0.0002552,593953.2600000001
2020-10-21 19:00:00,BINANCE:OMGBTC,0.0002553,0.0002762,0.0002545,0.0002695,688712.7899999998
2020-10-22 19:00:00,BINANCE:OMGBTC,0.0002691,0.0002813,0.0002646,0.0002728,641416.9499999993
2020-10-23 19:00:00,BINANCE:OMGBTC,0.0002728,0.0002751,0.0002651,0.0002657,428271.76000000036
2020-10-24 19:00:00,BINANCE:OMGBTC,0.0002657,0.0002659,0.0002543,0.0002576,327537.7400000001
2020-10-25 19:00:00,BINANCE:OMGBTC,0.0002575,0.0002609,0.0002407,0.0002478,616707.8499999986
2020-10-26 19:00:00,BINANCE:OMGBTC,0.0002479,0.0002504,0.000231,0.0002355,423439.8800000001
2020-10-27 19:00:00,BINANCE:OMGBTC,0.0002358,0.0002393,0.000228,0.000231,439233.74999999994
2020-10-28 19:00:00,BINANCE:OMGBTC,0.000231,0.0002371,0.0002122,0.0002148,559260.0899999995
2020-10-29 19:00:00,BINANCE:OMGBTC,0.0002145,0.0002183,0.000208,0.0002115,593824.0099999994
2020-10-30 19:00:00,BINANCE:OMGBTC,0.0002117,0.0002172,0.0002096,0.0002117,525735.9899999992
2020-10-31 19:00:00,BINANCE:OMGBTC,0.0002118,0.0002317,0.0002112,0.0002281,674825.5200000001
2020-11-01 18:00:00,BINANCE:OMGBTC,0.0002281,0.0002315,0.0002189,0.0002212,431864.5299999998
2020-11-02 18:00:00,BINANCE:OMGBTC,0.0002211,0.0002214,0.0002055,0.0002069,479279.87000000157
2020-11-03 18:00:00,BINANCE:OMGBTC,0.0002068,0.0002166,0.0001885,0.0001959,765561.7900000002
2020-11-04 18:00:00,BINANCE:OMGBTC,0.0001958,0.0001997,0.00018,0.0001854,1116226.1599999997
2020-11-05 18:00:00,BINANCE:OMGBTC,0.0001856,0.0002168,0.0001847,0.0002137,1086031.329999999
2020-11-06 18:00:00,BINANCE:OMGBTC,0.0002137,0.0002246,0.0002005,0.0002068,1144300.9500000007
2020-11-07 18:00:00,BINANCE:OMGBTC,0.0002063,0.0002163,0.0002029,0.0002062,559855.6800000003
2020-11-08 18:00:00,BINANCE:OMGBTC,0.0002061,0.0002118,0.0002008,0.0002074,593384.5200000003
2020-11-09 18:00:00,BINANCE:OMGBTC,0.0002075,0.0002125,0.0002037,0.0002115,754880.52
2020-11-10 18:00:00,BINANCE:OMGBTC,0.0002116,0.0002442,0.0002116,0.0002237,2181790.9600000014
2020-11-11 18:00:00,BINANCE:OMGBTC,0.0002237,0.0002416,0.0002124,0.0002143,2008557.3599999982
2020-11-12 18:00:00,BINANCE:OMGBTC,0.0002144,0.0002233,0.0002108,0.000222,901002.2099999982
2020-11-13 18:00:00,BINANCE:OMGBTC,0.0002223,0.000223,0.00021,0.0002132,742789.0800000003
2020-11-14 18:00:00,BINANCE:OMGBTC,0.0002132,0.0002177,0.0002048,0.0002081,550795.4100000001
2020-11-15 18:00:00,BINANCE:OMGBTC,0.000208,0.0002127,0.0002038,0.0002057,428175.6899999995
2020-11-16 18:00:00,BINANCE:OMGBTC,0.0002057,0.000214,0.000192,0.000196,700150.2900000012
2020-11-17 18:00:00,BINANCE:OMGBTC,0.000196,0.0001978,0.0001808,0.0001873,923333.9900000014
2020-11-18 18:00:00,BINANCE:OMGBTC,0.0001876,0.0001886,0.0001801,0.0001839,545787.8500000008
2020-11-19 18:00:00,BINANCE:OMGBTC,0.0001838,0.000197,0.0001798,0.000189,1335769.5500000014
2020-11-20 18:00:00,BINANCE:OMGBTC,0.0001891,0.0002331,0.000189,0.0002277,3622188.1099999966
2020-11-21 18:00:00,BINANCE:OMGBTC,0.0002272,0.0002292,0.0002038,0.0002119,1241189.5600000017
2020-11-22 18:00:00,BINANCE:OMGBTC,0.0002121,0.0002319,0.0002089,0.0002305,1407083.8199999998
2020-11-23 18:00:00,BINANCE:OMGBTC,0.0002302,0.0002529,0.0002081,0.0002277,2303425.4099999997
2020-11-24 18:00:00,BINANCE:OMGBTC,0.0002276,0.00029,0.0002203,0.0002367,3311885.3099999973
2020-11-25 18:00:00,BINANCE:OMGBTC,0.0002366,0.0002487,0.0001976,0.0002162,3082539.9700000007
2020-11-26 18:00:00,BINANCE:OMGBTC,0.0002163,0.0002209,0.0002021,0.0002108,844288.6099999992
2020-11-27 18:00:00,BINANCE:OMGBTC,0.0002107,0.0002233,0.0002061,0.000213,755305.200000001
2020-11-28 18:00:00,BINANCE:OMGBTC,0.0002134,0.0002139,0.0002036,0.0002079,469132.85999999964
2020-11-29 18:00:00,BINANCE:OMGBTC,0.000208,0.0002123,0.0001959,0.0002009,589479.0700000006
2020-11-30 18:00:00,BINANCE:OMGBTC,0.000201,0.0002094,0.0001885,0.0001949,769622.9700000002
2020-12-01 18:00:00,BINANCE:OMGBTC,0.0001952,0.000203,0.0001935,0.0001973,424651.67000000074
2020-12-02 18:00:00,BINANCE:OMGBTC,0.0001972,0.0002015,0.0001928,0.0001951,366685.7200000008
2020-12-03 18:00:00,BINANCE:OMGBTC,0.0001952,0.0002287,0.0001874,0.0001889,3210006.8900000053
2020-12-04 18:00:00,BINANCE:OMGBTC,0.0001892,0.0001999,0.0001876,0.0001974,765593.7200000007
2020-12-05 18:00:00,BINANCE:OMGBTC,0.0001976,0.000198,0.0001893,0.000191,472126.2199999991
2020-12-06 18:00:00,BINANCE:OMGBTC,0.0001913,0.0001948,0.0001859,0.0001869,525883.1800000004
2020-12-07 18:00:00,BINANCE:OMGBTC,0.0001869,0.0001873,0.0001726,0.0001769,806080.6499999986
2020-12-08 18:00:00,BINANCE:OMGBTC,0.0001769,0.0001793,0.0001698,0.0001773,611362.4800000002
2020-12-09 18:00:00,BINANCE:OMGBTC,0.0001773,0.0001786,0.0001697,0.0001724,346828.9699999998
2020-12-10 18:00:00,BINANCE:OMGBTC,0.0001726,0.0001827,0.0001653,0.0001658,723310.3700000008
2020-12-11 18:00:00,BINANCE:OMGBTC,0.0001659,0.000174,0.0001652,0.0001697,437671.65000000014
2020-12-12 18:00:00,BINANCE:OMGBTC,0.0001695,0.0001745,0.0001657,0.0001709,410100.49999999953
2020-12-13 18:00:00,BINANCE:OMGBTC,0.0001711,0.0001714,0.0001645,0.0001676,411667.7000000001
2020-12-14 18:00:00,BINANCE:OMGBTC,0.000168,0.0001696,0.0001623,0.0001625,400803.70999999973
2020-12-15 18:00:00,BINANCE:OMGBTC,0.0001625,0.0001626,0.0001551,0.000157,654830.76
2020-12-16 18:00:00,BINANCE:OMGBTC,0.000157,0.0001679,0.0001396,0.0001419,1361967.8199999977
2020-12-17 18:00:00,BINANCE:OMGBTC,0.0001421,0.0001442,0.0001395,0.0001404,612235.6300000002
2020-12-18 18:00:00,BINANCE:OMGBTC,0.0001404,0.00016,0.000136,0.0001369,944359.1000000016
2020-12-19 18:00:00,BINANCE:OMGBTC,0.0001369,0.0001407,0.0001332,0.0001352,846771.3999999993
2020-12-20 18:00:00,BINANCE:OMGBTC,0.0001349,0.0001368,0.0001291,0.0001302,831002.6500000003
2020-12-21 18:00:00,BINANCE:OMGBTC,0.00013,0.0001307,0.000125,0.0001264,567489.9199999982
2020-12-22 18:00:00,BINANCE:OMGBTC,0.0001263,0.0001273,8.74e-05,0.0001005,1317039.900000001
2020-12-23 18:00:00,BINANCE:OMGBTC,0.0001005,0.0001112,9.84e-05,0.0001093,1121861.3499999994
2020-12-24 18:00:00,BINANCE:OMGBTC,0.0001094,0.0001136,0.0001034,0.0001051,659936.8699999992
2020-12-25 18:00:00,BINANCE:OMGBTC,0.000105,0.0001065,9.47e-05,9.61e-05,709732.8399999999
2020-12-26 18:00:00,BINANCE:OMGBTC,9.59e-05,0.0001055,8.89e-05,0.0001006,1504746.3800000006
2020-12-27 18:00:00,BINANCE:OMGBTC,0.0001006,0.0001044,9.62e-05,9.82e-05,877744.1100000001
