,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
74,-6.240432811954158e+237,1.0943642759871126e+232,6.804321572889262e+235,-1.6872102930266717e+237,1.6112901046925965e+233,-4.9709774032815085e+235,-1.5703586316742915e+235,7.616182806259108e+230,-5.700371204279943e+231,-2.655665688552448e+236,2.0240681168140164e+226,5.016040904134501e+223,3.96306924201368e+232,-3.538731217125522e+233,-1.9782937707416578e+234,1.5337116485740869e+226,-1.162521617944209e+226,-5.1328787875209517e+238,-1.185256208112352e+232,-2.429305217321884e+235,-6.194921417483304e+232,2.6965583668344693e+239,-2.074531375496734e+234,1.1036347756097841e+234,1.5043745951425928e+238,4.063290014983646e+239,-1.191620180679846e+226,-3.1233269595686868e+237,-5.44815321122669e+229,1.8392932689102148e+227,-3.1459203374540575e+234,3.130448077194812e+235,1.0663525843167344e+228,-6.113783847615563e+230,1.9134384569240518e+237,-1.727825328919863e+225,-8.471735611977003e+232,-1.481735805024037e+235,-3.810967311651989e+234,3.0654342003773835e+233,-5.453261378850598e+234,-1.5112390980804792e+237,3.1582531224846895e+235,-2.266031827994133e+234,9.203364869146238e+230,4.228712727309997e+230,-2.112911877351533e+241,-9.028960667357267e+224,3.119502118437185e+226,3.176868982184373e+232,-7.610824252913056e+231,2.544634373341238e+235,-2.591661870164122e+231,-1.4455470005442457e+222,3.141612755294324e+233,7.469081136984471e+239,5.344438484846245e+229,3.5652671903888624e+235,-1.542943459851376e+228,-3.0929129635205483e+229,4.1258201709568905e+234,-7.907738210051071e+224,-6.973928653076949e+234,-1.3724563491078757e+223,-1.8497062701178287e+237,1.539515413915486e+222,-3.9941544106835374e+229,6.31379363526643e+232,9.671715694646893e+231,2.9468801125758937e+230,-7.703860946118173e+231,-2.409250090461816e+230,-3.4123760519500684e+235,-4.233932062081031e+232,2.612001707032256e+221,-8.929571669314862e+225,1.2841211527638986e+228,-3.112603540458024e+232,-1.1178654289435118e+233,7.394608444105748e+234,3.7481278863541953e+227,-5.501760843174243e+233,-9.54873816653512e+230,2.97491099415508e+233,6.174252535076605e+231,-9.654092334770856e+225,4.663589909909912e+224,-3.1602790013922553e+232,2.9013424881316387e+234,-6.03392153735201e+241,3.1670651882783846e+234,-6.112726718517177e+224,-8.25842082937112e+232,5.597412709696076e+233,-8.861889811310107e+224,3.4608276658581957e+239,-6.768599428587355e+226,6.1610828389953725e+237,-2.535992110728748e+230,3.28613657487162e+238
75,-2.5337668440524586e+241,-9.773153647655934e+234,-1.4152399677684597e+239,1.770409184873276e+239,9.784689391982853e+236,7.338582806381187e+238,-1.3196384469710261e+238,1.6049677264199004e+234,1.3363092867767532e+235,-2.0796932704179447e+239,5.758442382647497e+229,2.9399300235487235e+227,-9.225009181341805e+235,-6.68685017460104e+236,-1.9333546566567038e+237,1.0132790874012164e+229,3.972528561207806e+229,-2.80030842078942e+241,-2.4502831339040578e+235,4.0715103356916237e+238,7.980979865467102e+235,-1.0587546855005851e+243,6.130405733590246e+236,1.9611418733680566e+237,4.117990895352617e+240,-4.2449429399483927e+242,2.931164225057979e+229,-1.1430464615967795e+241,-2.671622696171082e+232,-8.306320798423126e+229,-1.7325245315084208e+238,-2.6000090518597016e+238,1.3929336352043523e+231,-2.1640443975988094e+234,-1.0517586774081167e+241,3.598713502145728e+228,-8.286888957836102e+235,8.744512532755232e+238,7.247209108592042e+237,-2.0535319100626678e+236,-2.081584037064621e+238,-4.292013500447501e+240,-1.005577511026107e+239,-9.732444485216041e+237,-3.363683000775572e+234,-4.338016025790134e+233,2.8988428342411424e+244,2.8287697942819384e+228,2.852651787202942e+229,-2.772917665567205e+236,-2.602613471952108e+234,-2.290995122879504e+238,-8.308037068552974e+234,4.027131331290534e+225,7.311188964566039e+236,-2.2544862368790155e+242,1.3542015385162814e+233,2.0202996475141745e+237,3.2080740566065614e+230,8.12850251865485e+232,-2.7159526386335034e+238,3.94396036173944e+227,5.396934202569291e+237,1.9124701753884763e+226,-2.8992431949666684e+240,2.168818776133639e+225,6.581676600211934e+232,3.961756243095284e+234,-2.7389045960442944e+235,-7.472628965003892e+232,1.1195998905225315e+235,-4.205856491426076e+233,9.03945921326909e+238,1.1536226355278802e+236,-4.002030504420222e+224,1.2388989350094778e+229,4.1078972667302565e+229,-4.479111433077325e+235,1.2857468960984392e+236,-3.3832442526998453e+238,5.47959121994206e+229,6.843372107516363e+236,-2.79594929838236e+234,-4.1615434297976e+235,2.1617521984946707e+235,-5.98083766247119e+228,-1.6343544274511098e+228,-3.030723310041757e+235,1.110708426518901e+238,5.920071479730774e+244,-6.3267712070550924e+237,-3.7911237905662205e+228,-5.211058318910594e+236,-1.6104829472421874e+237,1.9504729911465974e+228,3.927990107697459e+242,-1.0189622256712795e+230,-1.2008012868442782e+241,3.5155893401686364e+233,-5.792022442467366e+241
76,-5.971262036406707e+244,-3.355045028524663e+238,-2.9161075187412425e+242,-8.298512391296459e+241,8.366689876815213e+238,-3.7473602487970754e+242,-2.0255538423417884e+241,-6.228592662976128e+237,4.677817506036847e+238,-5.418508585541922e+242,3.1212182929342586e+233,-3.402671868297391e+230,8.362744285779473e+237,-8.276169224541461e+239,-3.9312509799057964e+239,4.1707227649013845e+232,-8.809050765723471e+232,-1.4893767155940327e+243,5.344133972374665e+238,9.172110064793355e+241,-5.286013947856471e+238,2.126005309489338e+245,8.136926218046603e+239,3.6331525966544724e+240,-9.484073853097548e+243,-8.729261067960035e+245,4.821946535983028e+232,4.383914786304371e+244,3.194342087873417e+235,-2.659882280800548e+233,9.95593879062418e+240,1.8477437019568175e+241,-1.4103704562516922e+234,-4.529303941623885e+237,-3.3646207804097184e+244,1.713153460179086e+232,3.19726915991968e+239,1.155948665339541e+242,-2.6619348598044295e+241,7.753666596676736e+239,6.71597213189129e+241,2.4332453745566317e+243,1.969396657286344e+242,1.7457875651874574e+241,4.135273641474885e+237,-6.239276194484644e+235,8.838609257572094e+247,-2.2392769211301535e+231,9.39063016400032e+232,-1.7370364917593856e+240,-1.1089964627808325e+237,1.0141589936328287e+241,-2.901390988243693e+238,2.4656606698049286e+228,-2.020011006697367e+240,-1.4390580532119627e+245,5.062368707935772e+236,-4.422527231580881e+240,1.6459944232128215e+234,1.0491909798256024e+236,-4.416893391233451e+241,8.995962482447801e+230,-6.784708114919476e+240,-3.0645368263542857e+229,1.272614104817212e+243,1.0482974220194939e+229,-5.475135145805593e+235,-8.230323731435747e+237,-9.426924357812648e+238,5.230715973333399e+235,1.024971921589336e+238,-1.335440759524285e+236,6.236830724580808e+240,-3.5096555290757435e+239,1.1940663367726316e+228,-5.60736121635058e+232,-1.5293344048262834e+233,-1.051539446932837e+239,2.222434210428679e+239,2.2160923502009924e+241,1.3283131499454152e+233,2.112009731625033e+240,-1.1941800388769146e+238,9.789958884990607e+237,1.9045341687994005e+238,-4.980368847271026e+231,-3.200874878122719e+231,4.668307939811663e+238,-3.5007223703033484e+241,-1.9142322298392275e+248,7.487218343783243e+240,8.465435018052773e+231,3.0865073291561674e+240,-2.8400748789629693e+240,-5.12992444534421e+231,-9.283494059851172e+244,-1.512817065657907e+233,-2.288482598541449e+243,-8.246131165437485e+236,-1.4025615903966894e+245
77,-2.501222794034832e+248,-5.0052924882622047e+241,-5.353042641183847e+245,-4.0945750396829717e+245,5.999498856721609e+241,-9.742690567969476e+245,-4.1758261865581085e+244,-9.386540501447923e+240,-1.0044378071737676e+242,-1.9364740804479324e+246,-7.846464577306011e+236,3.9554315614861977e+233,3.570637545007505e+241,-8.802197905529438e+242,3.2207607133131316e+242,1.5873009892019514e+235,3.775633935636535e+236,4.137095887180643e+245,-1.8635079605334365e+242,-9.505895760427834e+244,2.1869927556224947e+242,-8.776995815279578e+248,3.141439531514185e+242,1.4331233553051056e+244,1.2903608316273852e+247,-1.0421597479190856e+249,-8.368388659463275e+235,-2.6468256262882666e+247,6.411118135643345e+238,-9.149632191420103e+236,-3.6705977838720074e+244,4.730712317477388e+244,-3.009836087537332e+237,-8.997370830330577e+240,-7.662226415901286e+247,-1.8813053912416826e+235,-5.772808499713648e+242,3.770827533524339e+245,1.0251867676333799e+244,2.168572293483194e+243,-1.6889617658761346e+245,5.95965542861025e+246,5.447835168700287e+245,8.13453651621183e+244,-4.0621552314506e+240,1.4375332443467255e+239,1.7594251538119437e+251,-3.4697244992210936e+233,3.3613694349444653e+236,-9.262614002252105e+243,-5.664410476773618e+239,-6.602108424193935e+243,-1.222656526836833e+241,5.0335334375626496e+231,-1.8790175375646043e+243,3.411086152358623e+248,6.975795701185972e+239,4.674960028584152e+243,3.2103824039298246e+237,3.709967235044492e+239,2.5656138365917226e+242,1.7109580691198988e+234,-9.14347783249329e+243,-8.820819990030138e+232,1.3437531082673921e+246,-7.38671557314282e+231,-3.983822470774289e+238,-1.0262823963236344e+241,6.897261132495576e+240,-7.411561736865319e+238,4.041529584751873e+241,5.31938573775517e+238,-1.1813068561793549e+244,6.2574655708433e+242,-1.4211759973988129e+231,-1.4838343116403603e+236,5.920677995840011e+236,-4.1576020538084435e+241,6.236839941028811e+242,4.995464560048008e+244,4.0322784817401007e+236,2.829173564179619e+243,-4.878558252276166e+240,5.67831574179595e+241,-3.8848428070158356e+241,2.0825212225268642e+234,-5.1819951662286865e+234,-6.97442184675244e+240,-2.1646581318870471e+245,8.452359428576694e+250,1.525497816903014e+242,2.4218137420242857e+235,6.154961176212672e+243,-2.3616995895770542e+243,-1.8674253710181814e+235,7.744079285779438e+247,1.3705850426780548e+236,4.042133301992692e+246,-3.729522199219633e+239,-1.6634734123453228e+248
78,-1.2760985077443598e+252,2.351742727032779e+245,-1.0164516303177722e+249,2.595027310051812e+249,1.1648115791647937e+245,-1.4457155665702975e+248,2.0735295074355036e+248,6.6974465799516154e+243,9.567038673431703e+244,-9.157499694381585e+249,2.8513331101270143e+240,-1.4744745115167004e+237,1.3856677571109785e+245,-2.4395669914652038e+246,-7.689609798874465e+245,3.0474635754789483e+238,-9.854387541724667e+239,5.049832089991033e+248,7.086933072054531e+245,-4.837111503009767e+248,-1.9577517408120048e+245,2.4500047442119825e+252,-4.87336350577931e+245,-1.4124034057277453e+246,-1.558756402178615e+249,-4.116681345426824e+252,3.2428716419688924e+239,-1.2138784346512964e+251,9.369251709271018e+241,-3.563795824791444e+240,-5.662396073390395e+247,5.547917295398279e+247,4.0273661309197737e+239,1.8424526509881715e+244,6.632752808116621e+249,1.1610117837606425e+239,-1.118371593574819e+246,-3.282859374104342e+248,1.9320247224139048e+247,3.1022991616957697e+246,6.181178797945917e+248,3.032125216906389e+250,-5.529268016126494e+248,-1.793767058437725e+248,-5.754487462232196e+243,-3.8664926410814233e+242,-2.0629880202977204e+254,2.923842114719297e+236,8.1590773904649175e+239,-4.683258223639927e+247,-4.323611820552715e+243,-2.6639308795886975e+247,8.1834681911578115e+242,-5.739768782158058e+234,-1.208910663700449e+246,-5.101887239373182e+251,8.45928965043275e+242,3.336977914870723e+246,6.805139529988736e+240,-1.052671892154975e+243,-5.659711477820383e+245,-1.715776286516115e+237,-3.0733030845396324e+247,-1.4525120915682044e+236,1.121935175108021e+249,-3.7916159434665066e+234,-6.456221401760676e+241,-1.4919135664888098e+244,-9.72216977692233e+243,-3.610106778499567e+242,-1.1563145170191265e+245,-8.323018047967551e+241,-1.7636293851378032e+247,1.2974792821259359e+246,8.622190198497122e+233,-1.3949322874465239e+239,-1.1464733372813183e+240,-7.295201496452706e+244,-3.49378191361045e+243,1.258396086895098e+247,3.6266433987680834e+239,-1.4194198442937275e+246,-1.7401672717374076e+244,2.1670082262467436e+243,1.0343828746275133e+245,-8.656885807990733e+237,-3.907811201158827e+237,-2.1196877421514906e+243,-6.7022890469794795e+248,3.496759069492294e+254,-9.164166986613575e+244,-6.409408424089732e+238,2.4550663363565503e+247,-4.526925103970121e+246,-2.3718525062522535e+238,2.579848906613337e+251,1.708962333880095e+239,1.2333064985900205e+250,1.2607920255967033e+243,1.7284888301213265e+251
79,1.4693786624118116e+255,-1.6968317313896793e+248,9.501942222405138e+251,4.405939833141113e+252,6.31826606547719e+247,-4.64569350852156e+251,-2.807391072339463e+251,1.0391397843202139e+247,1.4328443927857956e+248,-1.5846676483220646e+251,-7.978532252807962e+243,9.76891336502919e+240,2.598273229591411e+248,-3.711945540042647e+249,1.7325476979734042e+249,2.668169019905607e+241,6.098307110350382e+243,3.476998261159643e+251,-3.699227890216449e+249,-1.946263942378067e+252,-2.5818039020057157e+248,1.289727804342686e+256,-2.0777123716773604e+249,-6.4158030978292485e+249,3.536590939090386e+252,-3.608441565027152e+256,4.746140088743402e+242,-1.0768492941534736e+255,-3.574645497633367e+244,-5.010374102851845e+242,-4.020071224381201e+250,2.1866533313908825e+251,6.95377790364529e+242,6.264469487662858e+247,-7.353194822292297e+251,-8.25631023430608e+242,2.407970242195491e+249,-8.523491025273881e+251,8.093292348876184e+249,1.89944577186043e+250,-1.0314513012446411e+252,1.3961784010007704e+253,8.246670910057562e+251,3.26608551934902e+251,-1.2013590586446504e+247,-4.342090925334943e+244,-8.942792870099513e+257,-4.910898631873742e+239,2.0811962781680199e+242,1.792216335796701e+251,-9.365878470108668e+246,2.2299435340251055e+250,-1.5543299203014238e+246,-2.311691134048243e+237,1.9801691872953488e+249,-4.552575931120502e+252,1.7626779487712375e+246,5.2084889036277646e+249,-1.0377150447525524e+244,-5.13879391040739e+246,2.254636983396105e+248,3.108935233404864e+240,2.5824916998510092e+250,2.3691236927335423e+238,-8.090215268899736e+251,3.1144892460385073e+237,-1.0341039616020962e+245,-6.453071736366627e+247,-3.8678124277311516e+247,-5.821953319322904e+245,-1.0998507124647199e+248,-9.672502254716015e+244,-6.922512986888869e+249,-4.169171232765116e+249,2.0139464303282216e+236,2.8157315456730852e+242,-2.0335566429606902e+243,3.2918291397486425e+248,2.7084861344983574e+245,3.238596119903755e+250,-1.1041667790315333e+243,-9.983886452169738e+249,-4.683906238303566e+247,-1.9430593350627362e+246,-5.512077019793707e+248,5.111425122032651e+240,-9.74178827773021e+239,9.304734469632796e+246,-1.0082550585181076e+252,-4.409705263254707e+257,8.229684973141946e+247,-1.6204459212386137e+242,-2.0828144376190897e+250,1.642773731639016e+250,3.766813608550529e+241,2.620971539737248e+254,4.754048647641997e+242,3.367929404175182e+253,3.5883069818336985e+246,-4.7304678752884586e+253
80,-8.332615842380796e+257,-6.099247574765944e+250,-2.8050101197318073e+254,7.817860442785916e+255,-2.5942049507140873e+251,-3.198172786898438e+255,5.226584654302746e+254,2.748357670449008e+250,-3.174084839478544e+251,-1.8697247258681208e+254,8.837859793763313e+246,3.171250822236419e+244,-4.552251713868882e+251,1.1589334740926322e+253,-6.358450283067329e+252,-1.848192812981604e+245,4.3527079685143736e+246,-5.752612918876769e+254,1.8181385952445487e+252,1.6904251327922092e+255,5.626488935428157e+251,4.222327626658775e+259,-1.0209662495969788e+252,-4.0819027592188594e+252,5.7997079392568335e+255,-1.0097265190710588e+260,-1.4057631557751427e+246,-5.554252576537439e+257,-1.4412686608429472e+248,6.782821101843735e+245,4.564961792401569e+253,9.753207090727826e+254,3.4582795525633276e+246,1.1291612900395665e+251,-3.5193343989028023e+254,2.90234189705052e+245,-9.943587173048536e+252,-8.228199389481435e+254,-2.5287812293823025e+253,6.71607252668751e+253,-1.8506752599429251e+255,-1.3418833031960833e+256,-1.4863828938343222e+255,6.257241993653572e+254,1.4285491199631567e+249,-1.429226737196891e+247,5.80735023141209e+261,1.0154239471734743e+243,-9.665557133621877e+245,2.4614608278163607e+254,1.73669453020185e+250,6.127315790071471e+253,4.739321626238586e+249,2.995226019119083e+240,-7.19325542121284e+252,-1.7503904771509468e+255,7.027931779403931e+249,1.4962560880081584e+253,3.247511631806171e+247,-1.0961922128341154e+250,1.6710229089770584e+251,-2.67779987923686e+243,1.2793050002164195e+253,3.5566110202123706e+241,9.099120804785987e+254,9.791271765249883e+240,-3.311969559424745e+247,-1.4829786101785756e+251,-5.866450476573647e+250,-2.3294016627201262e+249,1.8291404871505596e+251,2.3724630204178887e+248,-2.028428040600022e+253,1.0733819166938125e+253,-9.090479546984763e+239,-7.788443275389982e+245,-2.5732425621362616e+245,-3.456932644636001e+251,-3.2118956937065724e+247,6.263456963240198e+253,-4.409678478450895e+245,-1.3232333303235316e+253,5.3657759483394416e+250,-2.1965295064668627e+249,-1.1586025004766263e+252,5.647432410317384e+243,-4.0414110116573426e+243,-1.4305805711704875e+250,-3.250057170221199e+255,1.4267051457861534e+261,1.0743241555793555e+251,-5.04308063300171e+245,3.2651931592028444e+253,-2.38173742022626e+253,-2.7759430982691176e+244,-5.637978488967892e+257,3.464985571554967e+245,2.0992098667418982e+257,9.748543361430788e+249,1.9096314835616714e+256
81,6.370835722290561e+260,1.3256201943998392e+254,-3.210459411773655e+256,9.32326164538493e+258,-1.096355038139829e+255,1.2833313633914705e+259,1.4499223450564222e+258,8.350061850102908e+253,-9.577610622261162e+254,-6.588675604134876e+257,-1.1621943673790303e+250,-2.5398273341432273e+247,6.222879817423004e+253,-1.9084331682583336e+256,-3.3509900499674394e+256,-1.4426925913695045e+248,7.782087809754777e+249,-1.6625395062630975e+258,-9.104250065064472e+255,1.9434530868232704e+258,-3.531790557484811e+255,1.765109503676863e+263,1.822613688178317e+255,-4.623357863519976e+255,6.165887027526562e+258,-1.7048360430033735e+263,1.037054479155424e+250,-2.802801124912572e+261,3.6651164836492877e+251,-2.8415234918782243e+248,-1.409342783073314e+257,-1.5142817754130895e+258,-2.9365910842539155e+248,2.1061671858993876e+254,-3.271759640350175e+257,4.932233681196745e+248,8.23281733114567e+255,-2.2948943552072857e+257,-9.994534524541062e+256,1.3061069503371096e+257,4.199225864390084e+258,9.037491854346277e+258,1.4290567922058297e+258,2.6513529709589497e+258,-7.319284092920907e+250,-4.964724839920954e+249,2.1777543671921314e+265,-2.801781635049586e+246,-4.741841718725358e+248,1.1315720542077596e+257,-3.898879621690037e+253,9.953232502842373e+256,5.787141847942759e+250,8.016599676483755e+243,-6.606367622930429e+255,-8.569443670129316e+257,1.8527777584316147e+253,2.9773245400455802e+256,9.055112035528933e+250,1.2634732619895571e+253,1.8670418428510906e+254,1.1056034330735577e+247,8.552036221017097e+256,-5.0715362322917595e+244,-2.539752337649507e+258,-2.2560936597430257e+244,2.903874085514687e+250,2.530875520719225e+254,-2.4868074986106026e+254,-2.3197206851176e+252,-5.747688783684371e+254,-3.269383693740382e+251,2.203578777485701e+255,3.574809292395636e+256,1.047508757065591e+243,-2.3928483674189442e+249,2.5163791236345698e+247,7.483117919949856e+254,1.215003942132095e+250,-5.254121735188007e+256,1.405696939103839e+249,-1.2477094977641686e+256,-1.1938982892300072e+254,-1.5372300957565275e+253,-2.4822065771230477e+255,-4.0979010779076074e+247,-1.1024224106639383e+247,-1.4813006223347517e+253,-5.595736077727335e+258,-6.545581806590614e+263,1.0744103374187197e+253,-2.0386562849652825e+248,-1.2698746456011496e+257,-5.190724426867242e+256,5.088613854343609e+247,4.0990521184786416e+260,8.759363020491336e+248,2.9778195549232976e+260,2.367271603835383e+253,-2.153003356546739e+259
82,9.683333447009102e+261,1.676440547318261e+257,-7.816301119631907e+259,1.60278213647136e+262,1.603541128657856e+258,-1.758762695184271e+262,1.1713263307379155e+261,-3.5231093052116156e+256,-2.8243853251941414e+258,-8.14853633499528e+259,1.6952553257226716e+253,3.248150386136688e+250,-1.6674347872944468e+256,4.514786314941414e+259,3.1193489385554246e+259,2.780336075344063e+251,-2.0887437449837337e+253,7.828574852406092e+259,1.2751659929937101e+259,6.8246661407352115e+261,1.4954977007100154e+257,-5.528085162241546e+266,-3.5407588877558053e+258,3.1269467185972663e+258,-8.303984754574202e+261,2.885575230727211e+266,-1.5756049590024786e+253,-7.074507251421998e+263,5.951330768141547e+254,-5.178651086345407e+251,2.1125113893891875e+259,1.2948556399251613e+261,2.540741197201839e+251,-8.589622540157011e+256,2.2670116380954567e+260,-1.0249247458555497e+252,-3.294600189012043e+259,8.133074761570847e+260,1.1728479743694985e+259,-3.9557644914366505e+260,8.056963327697166e+261,-1.884867622053013e+262,-1.2250175798380335e+261,-6.322253410578925e+261,1.5394459305166664e+253,2.742105037429702e+252,-7.304407476611493e+268,6.407443194186632e+249,-3.1654582296680217e+251,-4.2843288622764114e+260,-3.3526818061315167e+256,-4.282747944617672e+260,-6.538543881202226e+253,1.9146935634552807e+247,-9.735364851978655e+258,-3.9219954596927057e+260,1.6203363607126577e+256,4.357723277973493e+259,1.9013691987926208e+254,-7.864966259913141e+256,-2.4937247222048307e+257,4.580990950721075e+250,-1.296915825144577e+260,-5.028017577206606e+247,3.6616520804814227e+261,-2.569471448746544e+247,1.6774003333547151e+254,-3.305203911453328e+257,-6.571828472678188e+257,2.4074167890958566e+255,-9.45563861913192e+257,-3.999988339557163e+254,4.7702433775695944e+258,-4.5935342854136555e+259,-3.0471294526979778e+245,-4.354048444846256e+252,-8.43561496173107e+250,-1.6123253730507508e+257,-7.47070600365638e+252,1.6399350242872406e+260,2.2843448956701896e+252,-8.234105630538415e+258,-6.298881634611288e+256,-4.808991616038583e+255,-2.7372289750674245e+257,9.231610939928136e+250,5.1165830936049483e+250,-9.185728726506959e+256,-3.8071552457667314e+260,-1.6127466240976941e+267,-3.855772149328286e+256,-6.210894104222473e+251,-3.535544945330476e+259,9.522851447320767e+259,-1.812320508708444e+250,-5.141917282787874e+263,-1.9326762336118003e+252,-6.841568785000989e+263,-4.882951329687087e+256,-1.0314051380854148e+263
83,-1.5557180233719044e+265,4.640268717597738e+260,2.3453120090990465e+263,4.827288213699551e+265,4.905062080126008e+261,-2.1165129644801388e+265,-4.141680186202962e+264,5.496237844033827e+259,-1.342960220221647e+260,2.3478236293034274e+263,-2.422783908554498e+256,3.7798402915237514e+253,2.990137703539472e+259,-1.2264746503902663e+263,-8.924761228241656e+261,1.8390309816578577e+255,-6.397545382736107e+256,1.882010662888015e+263,1.0968547438469613e+262,-3.2935686648716368e+264,4.7881309392123104e+260,-1.382825920861656e+270,-7.180820393550049e+261,4.4804705274628535e+261,-1.032474221967057e+265,1.4756387567046195e+268,5.341100388598055e+254,1.4110255580628832e+266,-2.5139284452529045e+258,5.173072105695224e+254,-5.2144782438709985e+262,8.270816700833179e+262,-1.0586184356050451e+254,1.7472444736337945e+259,-1.210896866207446e+264,-3.627299835416721e+255,-1.0339005758417229e+262,2.4546795406677145e+264,-3.099855510714934e+262,5.111160750971841e+263,1.0041866848909022e+265,8.429688153485085e+264,-1.3027781529498582e+264,1.5039556463576635e+263,6.752107476695836e+256,-8.66753138927892e+255,2.3259705707939578e+272,1.3554126904527378e+253,-7.114655859519022e+254,2.2181399351208224e+264,-1.178470850986667e+260,5.632372918806394e+263,-2.57497988365609e+257,2.4583084473354164e+249,3.968537193137127e+261,5.7074022659496e+263,8.323396522067297e+259,1.0240694351675231e+263,-6.538480019107155e+256,-2.4005951151875075e+260,-7.836190659520993e+260,-1.7223928465388635e+253,3.0852052983526014e+263,-2.1928088715261116e+251,6.875183650340078e+264,-1.435384619756448e+251,1.759329734898983e+257,7.837130139661302e+260,-1.8954434060485729e+261,5.394145404855789e+258,1.2124537989476228e+261,-8.537907848436504e+257,-1.0717707906266899e+261,4.962537887159173e+262,4.896767187416166e+248,9.0868725496223e+255,8.04058124152208e+253,4.348727750801286e+260,3.057384554813417e+256,5.776513579760983e+263,1.3626154599841339e+256,-7.299687856230347e+261,-6.5828205022859e+259,-1.7071571019140975e+258,-2.73403256473049e+259,-8.066269845928033e+253,8.970227587503806e+253,-1.3652229298595678e+260,-1.6329678294941182e+264,1.7172168127385455e+269,1.9215995186182005e+260,2.389271706745348e+255,-1.3593195169400208e+263,1.113173003180379e+263,1.3976135689006492e+253,-5.899947321040395e+266,3.805626667749112e+255,-inf,-8.887254607789474e+259,1.9817546727957118e+266
84,2.286490339507893e+268,9.626209298304234e+263,-1.4233291072946897e+266,-6.755743358611489e+268,2.320686145591593e+265,-2.3491970078701225e+268,-1.6086786665014027e+268,-2.894302349936554e+262,1.4472814184093325e+262,-9.062123125902432e+266,1.0017552532563682e+260,-5.127060240086941e+255,-inf,9.06330737589528e+266,-1.3324692491431147e+265,8.984975916695616e+258,2.0553850458263896e+260,-2.393008902591343e+266,3.96937107136025e+265,-1.86253439621267e+268,-1.0669171455245403e+264,3.52864653157253e+273,2.4390531603580155e+265,-4.7006222232500895e+264,-5.035415965087368e+268,8.21613466191818e+271,5.909399640235526e+257,2.4339553153851985e+268,2.1517908564374592e+261,7.158855991439223e+257,inf,-7.3186032743249e+265,-1.743980687202559e+257,-4.425359423217994e+262,-2.8206271628152043e+267,3.7131943409609665e+258,-1.306946294158551e+265,-2.945370918587023e+267,-5.80651366419701e+265,8.894004968543836e+266,1.0627846161189804e+268,4.115390447586494e+267,-inf,-3.212012431878165e+266,2.8075781471450385e+260,1.7984957251695763e+259,-1.6645551106418798e+275,-1.3846199622278553e+255,-2.1902528778888263e+257,6.707382740244142e+267,-3.0028995152331804e+263,7.502807017786187e+265,1.560658568281935e+261,-3.614587960540557e+252,8.10544366440535e+264,-inf,1.30693757394053e+263,1.4595958278036202e+266,3.1783623303727955e+260,4.684800710586424e+262,-1.9522005604869482e+264,2.9092092531988508e+256,1.6635784464621967e+266,2.651608470552666e+254,-1.5150392933158778e+268,1.024489574029379e+254,-1.9741501454467628e+260,-2.103840388904102e+264,-8.300961152832043e+264,-5.335074021874682e+261,3.9263294025794593e+264,6.666833214228096e+260,-1.2759144235605465e+264,-3.134552185966773e+266,5.023858907720709e+251,1.2670621687218915e+259,-3.5881194870442045e+257,5.138128489615185e+263,1.5532895752065956e+260,-6.441867224507207e+266,-1.8983530796451757e+259,6.578787232371572e+264,6.852727798378205e+262,-4.975748045934142e+261,-4.188840678648778e+262,-1.0919094930779698e+257,inf,5.956348642307054e+263,5.487900826492827e+267,1.9959600022796918e+272,3.5166537510219915e+263,-1.9676635040703296e+258,5.204022482192418e+266,-2.7855837334859673e+265,inf,1.995670214251332e+270,1.1311173076611714e+259,-inf,8.442771388091786e+262,2.0274768225379603e+269
