,symbol,open,high,low,close,volume
2020-08-07,BINANCE:OMGBTC,0.0001352,0.0001368,0.0001338,0.0001361,894.7114
2020-08-08,BINANCE:OMGBTC,0.0001364,0.0001473,0.0001348,0.0001465,1372.82
2020-08-09,BINANCE:OMGBTC,0.0001465,0.0001551,0.0001396,0.000151,2108.783
2020-08-10,BINANCE:OMGBTC,0.0001513,0.0001513,0.0001421,0.0001456,1088.3677
2020-08-11,BINANCE:OMGBTC,0.0001456,0.0001475,0.0001411,0.0001468,1104.0677
2020-08-12,BINANCE:OMGBTC,0.0001468,0.0001663,0.0001441,0.0001558,2311.7807
2020-08-13,BINANCE:OMGBTC,0.0001559,0.0001784,0.0001528,0.0001723,2577.4171
2020-08-14,BINANCE:OMGBTC,0.0001723,0.0001734,0.0001586,0.0001632,2052.9222
2020-08-15,BINANCE:OMGBTC,0.0001632,0.0002689,0.0001598,0.0002347,9878.2693
2020-08-16,BINANCE:OMGBTC,0.0002346,0.0002789,0.0002172,0.0002202,10599.0576
2020-08-17,BINANCE:OMGBTC,0.0002202,0.0002372,0.0002046,0.0002253,3535.7994
2020-08-18,BINANCE:OMGBTC,0.0002256,0.000293,0.0002256,0.0002874,10036.4892
2020-08-19,BINANCE:OMGBTC,0.0002871,0.0005033,0.0002773,0.0004797,26694.8888
2020-08-20,BINANCE:OMGBTC,0.0004804,0.00083,0.0004778,0.0005417,41054.6777
2020-08-21,BINANCE:OMGBTC,0.0005403,0.0005609,0.0004599,0.0005267,12010.0902
2020-08-22,BINANCE:OMGBTC,0.0005264,0.0006257,0.0005142,0.0005503,11593.5355
2020-08-23,BINANCE:OMGBTC,0.0005503,0.000553,0.000489,0.0004975,3933.5116
2020-08-24,BINANCE:OMGBTC,0.0004974,0.0005054,0.0004237,0.0004546,4537.5133
2020-08-25,BINANCE:OMGBTC,0.0004549,0.0005084,0.0004343,0.0004795,4428.4635
2020-08-26,BINANCE:OMGBTC,0.0004795,0.0004796,0.0004376,0.0004421,2539.2435
2020-08-27,BINANCE:OMGBTC,0.0004437,0.0004752,0.0004307,0.0004702,2157.8227
2020-08-28,BINANCE:OMGBTC,0.0004702,0.0004734,0.0004414,0.0004447,2119.8611
2020-08-29,BINANCE:OMGBTC,0.000445,0.0005,0.0004358,0.000468,3320.0646
2020-08-30,BINANCE:OMGBTC,0.000469,0.0004782,0.0004384,0.0004396,2093.1964
2020-08-31,BINANCE:OMGBTC,0.0004388,0.0004427,0.0004098,0.0004188,1632.4674
2020-09-01,BINANCE:OMGBTC,0.0004191,0.0004403,0.0003564,0.0003846,3056.5299
2020-09-02,BINANCE:OMGBTC,0.0003846,0.0003888,0.0003332,0.0003469,2674.1288
2020-09-03,BINANCE:OMGBTC,0.0003478,0.0004315,0.000325,0.0004051,4891.6604
2020-09-04,BINANCE:OMGBTC,0.0004058,0.0004294,0.0003449,0.0003701,3095.1308
2020-09-05,BINANCE:OMGBTC,0.0003695,0.0003976,0.0003372,0.0003825,1932.7539
2020-09-06,BINANCE:OMGBTC,0.0003826,0.0003853,0.000334,0.0003471,1836.6618
2020-09-07,BINANCE:OMGBTC,0.0003471,0.0003699,0.000341,0.0003494,1471.6527
2020-09-08,BINANCE:OMGBTC,0.0003489,0.0003806,0.0003436,0.0003763,1737.6356
2020-09-09,BINANCE:OMGBTC,0.0003763,0.0003894,0.000363,0.000371,1677.4695
2020-09-10,BINANCE:OMGBTC,0.0003712,0.0003767,0.0003566,0.0003704,1003.9698
2020-09-11,BINANCE:OMGBTC,0.0003695,0.000402,0.0003646,0.0003937,1252.6298
2020-09-12,BINANCE:OMGBTC,0.0003945,0.000395,0.0003586,0.0003712,1197.2073
2020-09-13,BINANCE:OMGBTC,0.0003712,0.0003742,0.0003561,0.0003599,688.3014
2020-09-14,BINANCE:OMGBTC,0.0003598,0.0003612,0.0003204,0.0003221,595.8943
2020-09-15,BINANCE:OMGBTC,0.0003219,0.0003256,0.0003082,0.0003119,593.3948
2020-09-16,BINANCE:OMGBTC,0.0003119,0.0003224,0.0002947,0.0003003,763.0007
2020-09-17,BINANCE:OMGBTC,0.0002997,0.0003125,0.00027,0.0002768,1544.4829
2020-09-18,BINANCE:OMGBTC,0.0002764,0.0002856,0.0002704,0.0002768,803.1465
2020-09-19,BINANCE:OMGBTC,0.0002765,0.0002844,0.0002596,0.0002652,699.0909
2020-09-20,BINANCE:OMGBTC,0.0002649,0.0002688,0.0002393,0.000245,1020.3819
2020-09-21,BINANCE:OMGBTC,0.0002456,0.0003113,0.0002441,0.0003061,2139.9645
2020-09-22,BINANCE:OMGBTC,0.0003061,0.000308,0.0002648,0.0002687,2432.4436
2020-09-23,BINANCE:OMGBTC,0.0002687,0.0002941,0.0002662,0.00029,1044.0875
2020-09-24,BINANCE:OMGBTC,0.0002897,0.000305,0.0002772,0.0002945,971.526
2020-09-25,BINANCE:OMGBTC,0.0002947,0.0002994,0.0002842,0.0002891,797.1978
2020-09-26,BINANCE:OMGBTC,0.0002888,0.0002897,0.0002785,0.0002864,643.1151
2020-09-27,BINANCE:OMGBTC,0.0002868,0.0003947,0.0002844,0.000353,4401.6447
2020-09-28,BINANCE:OMGBTC,0.0003528,0.0004146,0.0003502,0.0003785,4053.088
2020-09-29,BINANCE:OMGBTC,0.0003785,0.000383,0.0003582,0.0003729,1558.5513
2020-09-30,BINANCE:OMGBTC,0.000373,0.000405,0.0003641,0.0003783,2231.5327
2020-10-01,BINANCE:OMGBTC,0.0003783,0.0004004,0.0003441,0.0003582,2840.8596
2020-10-02,BINANCE:OMGBTC,0.0003581,0.0003688,0.0003525,0.0003538,1295.9777
2020-10-03,BINANCE:OMGBTC,0.0003532,0.0003554,0.0003304,0.0003404,950.2121
2020-10-04,BINANCE:OMGBTC,0.0003406,0.0003637,0.0003401,0.0003529,1102.8602
2020-10-05,BINANCE:OMGBTC,0.0003529,0.000354,0.0003108,0.0003171,1235.4867
2020-10-06,BINANCE:OMGBTC,0.0003163,0.0003166,0.0002924,0.0003059,1323.8406
2020-10-07,BINANCE:OMGBTC,0.0003059,0.0003174,0.0002852,0.0003096,1110.6734
2020-10-08,BINANCE:OMGBTC,0.00031,0.0003248,0.0003004,0.0003151,1054.0211
2020-10-09,BINANCE:OMGBTC,0.0003155,0.0003423,0.0003142,0.0003211,1398.3361
2020-10-10,BINANCE:OMGBTC,0.000321,0.0003326,0.0003117,0.0003216,800.6156
2020-10-11,BINANCE:OMGBTC,0.0003218,0.0003252,0.0003113,0.000316,882.1794
2020-10-12,BINANCE:OMGBTC,0.000316,0.0003172,0.000303,0.0003094,620.4197
2020-10-13,BINANCE:OMGBTC,0.000309,0.0003105,0.0002878,0.0002918,803.3839
2020-10-14,BINANCE:OMGBTC,0.000292,0.0003062,0.000286,0.0002987,820.8235
2020-10-15,BINANCE:OMGBTC,0.0002987,0.0003039,0.0002846,0.0002846,681.0044
2020-10-16,BINANCE:OMGBTC,0.0002852,0.0002901,0.0002777,0.0002864,497.792
2020-10-17,BINANCE:OMGBTC,0.0002861,0.0003011,0.0002857,0.0002957,424.888
2020-10-18,BINANCE:OMGBTC,0.0002958,0.0002976,0.000283,0.0002864,639.6704
2020-10-19,BINANCE:OMGBTC,0.0002864,0.0002866,0.0002565,0.0002628,606.6372
2020-10-20,BINANCE:OMGBTC,0.0002629,0.0002726,0.0002536,0.0002552,593.9533
2020-10-21,BINANCE:OMGBTC,0.0002553,0.0002762,0.0002545,0.0002695,688.7128
2020-10-22,BINANCE:OMGBTC,0.0002691,0.0002813,0.0002646,0.0002728,641.4169
2020-10-23,BINANCE:OMGBTC,0.0002728,0.0002751,0.0002651,0.0002657,428.2718
2020-10-24,BINANCE:OMGBTC,0.0002657,0.0002659,0.0002543,0.0002576,327.5377
2020-10-25,BINANCE:OMGBTC,0.0002575,0.0002609,0.0002407,0.0002478,616.7078
2020-10-26,BINANCE:OMGBTC,0.0002479,0.0002504,0.000231,0.0002355,423.4399
2020-10-27,BINANCE:OMGBTC,0.0002358,0.0002393,0.000228,0.000231,439.2337
2020-10-28,BINANCE:OMGBTC,0.000231,0.0002371,0.0002122,0.0002148,559.2601
2020-10-29,BINANCE:OMGBTC,0.0002145,0.0002183,0.000208,0.0002115,593.824
2020-10-30,BINANCE:OMGBTC,0.0002117,0.0002172,0.0002096,0.0002117,525.736
2020-10-31,BINANCE:OMGBTC,0.0002118,0.0002317,0.0002112,0.0002281,674.8255
2020-11-01,BINANCE:OMGBTC,0.0002281,0.0002315,0.0002189,0.0002212,431.8645
2020-11-02,BINANCE:OMGBTC,0.0002211,0.0002214,0.0002055,0.0002069,479.2799
2020-11-03,BINANCE:OMGBTC,0.0002068,0.0002166,0.0001885,0.0001959,765.5618
2020-11-04,BINANCE:OMGBTC,0.0001958,0.0001997,0.00018,0.0001854,1116.2262
2020-11-05,BINANCE:OMGBTC,0.0001856,0.0002168,0.0001847,0.0002137,1086.0313
2020-11-06,BINANCE:OMGBTC,0.0002137,0.0002246,0.0002005,0.0002068,1144.301
2020-11-07,BINANCE:OMGBTC,0.0002063,0.0002163,0.0002029,0.0002062,559.8557
2020-11-08,BINANCE:OMGBTC,0.0002061,0.0002118,0.0002008,0.0002074,593.3845
2020-11-09,BINANCE:OMGBTC,0.0002075,0.0002125,0.0002037,0.0002115,754.8805
2020-11-10,BINANCE:OMGBTC,0.0002116,0.0002442,0.0002116,0.0002237,2181.791
2020-11-11,BINANCE:OMGBTC,0.0002237,0.0002416,0.0002124,0.0002143,2008.5574
2020-11-12,BINANCE:OMGBTC,0.0002144,0.0002233,0.0002108,0.000222,901.0022
2020-11-13,BINANCE:OMGBTC,0.0002223,0.000223,0.00021,0.0002132,742.7891
2020-11-14,BINANCE:OMGBTC,0.0002132,0.0002177,0.0002048,0.0002081,550.7954
2020-11-15,BINANCE:OMGBTC,0.000208,0.0002127,0.0002038,0.0002057,428.1757
2020-11-16,BINANCE:OMGBTC,0.0002057,0.000214,0.000192,0.000196,700.1503
2020-11-17,BINANCE:OMGBTC,0.000196,0.0001978,0.0001808,0.0001873,923.334
2020-11-18,BINANCE:OMGBTC,0.0001876,0.0001886,0.0001801,0.0001839,545.7879
2020-11-19,BINANCE:OMGBTC,0.0001838,0.000197,0.0001798,0.000189,1335.7696
2020-11-20,BINANCE:OMGBTC,0.0001891,0.0002331,0.000189,0.0002277,3622.1881
2020-11-21,BINANCE:OMGBTC,0.0002272,0.0002292,0.0002038,0.0002119,1241.1896
2020-11-22,BINANCE:OMGBTC,0.0002121,0.0002319,0.0002089,0.0002305,1407.0838
2020-11-23,BINANCE:OMGBTC,0.0002302,0.0002529,0.0002081,0.0002277,2303.4254
2020-11-24,BINANCE:OMGBTC,0.0002276,0.00029,0.0002203,0.0002367,3311.8853
2020-11-25,BINANCE:OMGBTC,0.0002366,0.0002487,0.0001976,0.0002162,3082.54
2020-11-26,BINANCE:OMGBTC,0.0002163,0.0002209,0.0002021,0.0002108,844.2886
2020-11-27,BINANCE:OMGBTC,0.0002107,0.0002233,0.0002061,0.000213,755.3052
2020-11-28,BINANCE:OMGBTC,0.0002134,0.0002139,0.0002036,0.0002079,469.1329
2020-11-29,BINANCE:OMGBTC,0.000208,0.0002123,0.0001959,0.0002009,589.4791
2020-11-30,BINANCE:OMGBTC,0.000201,0.0002094,0.0001885,0.0001949,769.623
2020-12-01,BINANCE:OMGBTC,0.0001952,0.000203,0.0001935,0.0001973,424.6517
2020-12-02,BINANCE:OMGBTC,0.0001972,0.0002015,0.0001928,0.0001951,366.6857
2020-12-03,BINANCE:OMGBTC,0.0001952,0.0002287,0.0001874,0.0001889,3210.0069
2020-12-04,BINANCE:OMGBTC,0.0001892,0.0001999,0.0001876,0.0001974,765.5937
2020-12-05,BINANCE:OMGBTC,0.0001976,0.000198,0.0001893,0.000191,472.1262
2020-12-06,BINANCE:OMGBTC,0.0001913,0.0001948,0.0001859,0.0001869,525.8832
2020-12-07,BINANCE:OMGBTC,0.0001869,0.0001873,0.0001726,0.0001769,806.0806
2020-12-08,BINANCE:OMGBTC,0.0001769,0.0001793,0.0001698,0.0001773,611.3625
2020-12-09,BINANCE:OMGBTC,0.0001773,0.0001786,0.0001697,0.0001724,346.829
2020-12-10,BINANCE:OMGBTC,0.0001726,0.0001827,0.0001653,0.0001658,723.3104
2020-12-11,BINANCE:OMGBTC,0.0001659,0.000174,0.0001652,0.0001697,437.6717
2020-12-12,BINANCE:OMGBTC,0.0001695,0.0001745,0.0001657,0.0001709,410.1005
2020-12-13,BINANCE:OMGBTC,0.0001711,0.0001714,0.0001645,0.0001676,411.6677
2020-12-14,BINANCE:OMGBTC,0.000168,0.0001696,0.0001623,0.0001625,400.8037
2020-12-15,BINANCE:OMGBTC,0.0001625,0.0001626,0.0001551,0.000157,654.8308
2020-12-16,BINANCE:OMGBTC,0.000157,0.0001679,0.0001396,0.0001419,1361.9678
2020-12-17,BINANCE:OMGBTC,0.0001421,0.0001442,0.0001395,0.0001404,612.2356
2020-12-18,BINANCE:OMGBTC,0.0001404,0.00016,0.000136,0.0001369,944.3591
2020-12-19,BINANCE:OMGBTC,0.0001369,0.0001407,0.0001332,0.0001352,846.7714
2020-12-20,BINANCE:OMGBTC,0.0001349,0.0001368,0.0001291,0.0001302,831.0027
2020-12-21,BINANCE:OMGBTC,0.00013,0.0001307,0.000125,0.0001264,567.4899
2020-12-22,BINANCE:OMGBTC,0.0001263,0.0001273,8.74e-05,0.0001005,1317.0399
2020-12-23,BINANCE:OMGBTC,0.0001005,0.0001112,9.84e-05,0.0001093,1121.8613
2020-12-24,BINANCE:OMGBTC,0.0001094,0.0001136,0.0001034,0.0001051,659.9369
2020-12-25,BINANCE:OMGBTC,0.000105,0.0001065,9.47e-05,9.61e-05,709.7328
2020-12-26,BINANCE:OMGBTC,9.59e-05,0.0001055,8.89e-05,0.0001006,1504.7464
2020-12-27,BINANCE:OMGBTC,0.0001006,0.0001044,9.62e-05,9.82e-05,877.7441
2020-12-28,BINANCE:OMGBTC,9.83e-05,0.0001012,9.15e-05,9.36e-05,846.1853
2020-12-29,BINANCE:OMGBTC,9.37e-05,9.44e-05,8.46e-05,8.53e-05,573.1406
2020-12-30,BINANCE:OMGBTC,8.51e-05,8.88e-05,8.23e-05,8.55e-05,645.4708
2020-12-31,BINANCE:OMGBTC,8.56e-05,9.38e-05,8.48e-05,8.67e-05,940.221
2021-01-01,BINANCE:OMGBTC,8.68e-05,9.18e-05,7.63e-05,7.89e-05,1643.5041
2021-01-02,BINANCE:OMGBTC,7.88e-05,9.37e-05,7.16e-05,9.25e-05,2046.8231
2021-01-03,BINANCE:OMGBTC,9.25e-05,0.000109,8.86e-05,0.0001029,4242.7492
2021-01-04,BINANCE:OMGBTC,0.0001028,0.0001184,9.84e-05,0.0001035,5175.6666
2021-01-05,BINANCE:OMGBTC,0.0001036,0.0001133,9.66e-05,0.0001008,3072.746
2021-01-06,BINANCE:OMGBTC,0.0001009,0.0001066,8.86e-05,8.91e-05,2457.6992
2021-01-07,BINANCE:OMGBTC,8.91e-05,9.06e-05,8.07e-05,8.38e-05,1397.7821
2021-01-08,BINANCE:OMGBTC,8.38e-05,9.42e-05,8.26e-05,9.25e-05,1393.1736
2021-01-09,BINANCE:OMGBTC,9.27e-05,0.0001019,9.07e-05,9.57e-05,2667.1004
2021-01-10,BINANCE:OMGBTC,9.58e-05,9.59e-05,8.44e-05,8.72e-05,2016.0034
2021-01-11,BINANCE:OMGBTC,8.74e-05,9.18e-05,8.5e-05,8.79e-05,1016.5097
2021-01-12,BINANCE:OMGBTC,8.8e-05,9.42e-05,8.52e-05,8.7e-05,1399.8036
2021-01-13,BINANCE:OMGBTC,8.7e-05,8.7e-05,8.07e-05,8.29e-05,1533.6115
2021-01-14,BINANCE:OMGBTC,8.28e-05,0.0001038,8.14e-05,9.8e-05,2736.348
2021-01-15,BINANCE:OMGBTC,9.79e-05,0.0001037,9.58e-05,9.87e-05,1812.8232
2021-01-16,BINANCE:OMGBTC,9.87e-05,0.0001077,9.64e-05,0.0001039,2109.0031
2021-01-17,BINANCE:OMGBTC,0.0001041,0.0001267,0.000102,0.000115,3960.2223
2021-01-18,BINANCE:OMGBTC,0.0001151,0.0001177,0.0001045,0.0001073,2032.2199
2021-01-19,BINANCE:OMGBTC,0.0001074,0.0001111,0.0001023,0.0001081,1167.049
2021-01-20,BINANCE:OMGBTC,0.000108,0.0001087,0.0001033,0.0001038,1337.3575
2021-01-21,BINANCE:OMGBTC,0.0001039,0.0001084,0.0001005,0.0001019,1250.2377
2021-01-22,BINANCE:OMGBTC,0.0001018,0.000117,0.0001018,0.0001131,2206.1815
2021-01-23,BINANCE:OMGBTC,0.0001131,0.0001213,0.0001096,0.0001114,1896.3666
2021-01-24,BINANCE:OMGBTC,0.0001114,0.0001148,0.0001059,0.0001096,2113.977
2021-01-25,BINANCE:OMGBTC,0.0001099,0.0001121,0.0001046,0.0001058,1065.0192
2021-01-26,BINANCE:OMGBTC,0.0001059,0.0001066,0.0001012,0.0001027,978.9519
2021-01-27,BINANCE:OMGBTC,0.0001027,0.0001074,9.81e-05,9.92e-05,1365.1178
2021-01-28,BINANCE:OMGBTC,9.9e-05,0.0001182,9.14e-05,0.0001023,4911.4212
2021-01-29,BINANCE:OMGBTC,0.0001023,0.0001053,9.92e-05,0.0001017,2016.9285
2021-01-30,BINANCE:OMGBTC,0.0001017,0.0001131,0.0001007,0.0001065,2148.1289
2021-01-31,BINANCE:OMGBTC,0.0001063,0.00013,0.0001027,0.0001244,6295.5855
2021-02-01,BINANCE:OMGBTC,0.0001244,0.0001246,0.0001063,0.0001114,3425.2284
2021-02-02,BINANCE:OMGBTC,0.0001115,0.0001285,0.0001064,0.0001231,3985.1417
2021-02-03,BINANCE:OMGBTC,0.0001231,0.0001235,0.0001111,0.0001202,2972.6198
2021-02-04,BINANCE:OMGBTC,0.0001203,0.0001467,0.0001196,0.0001347,5449.3846
2021-02-05,BINANCE:OMGBTC,0.0001347,0.0001393,0.0001162,0.000125,4011.3669
2021-02-06,BINANCE:OMGBTC,0.0001251,0.0001277,0.000114,0.0001193,2325.3765
2021-02-07,BINANCE:OMGBTC,0.0001194,0.0001277,0.0001021,0.0001049,3215.5123
2021-02-08,BINANCE:OMGBTC,0.0001049,0.0001125,0.0001,0.00011,2758.9504
2021-02-09,BINANCE:OMGBTC,0.0001102,0.0001275,0.0001086,0.0001246,4266.0727
2021-02-10,BINANCE:OMGBTC,0.0001244,0.0001384,0.0001203,0.000124,5044.4374
2021-02-11,BINANCE:OMGBTC,0.000124,0.0001328,0.0001203,0.0001298,3073.4564
2021-02-12,BINANCE:OMGBTC,0.0001298,0.000169,0.0001298,0.0001634,7280.4496
2021-02-13,BINANCE:OMGBTC,0.0001635,0.0001655,0.0001346,0.0001377,5047.358
2021-02-14,BINANCE:OMGBTC,0.000138,0.0001427,0.0001205,0.0001289,3533.5915
2021-02-15,BINANCE:OMGBTC,0.0001292,0.0001334,0.0001219,0.0001254,2711.6427
2021-02-16,BINANCE:OMGBTC,0.0001255,0.0001262,0.0001157,0.0001227,1670.8883
2021-02-17,BINANCE:OMGBTC,0.0001227,0.0001294,0.0001219,0.000127,1761.5333
2021-02-18,BINANCE:OMGBTC,0.000127,0.0001299,0.0001133,0.0001169,2261.4398
2021-02-19,BINANCE:OMGBTC,0.000117,0.0001216,0.0001091,0.0001115,3023.863
2021-02-20,BINANCE:OMGBTC,0.0001115,0.0001152,0.0001083,0.0001103,1657.2309
2021-02-21,BINANCE:OMGBTC,0.0001104,0.0001105,9.21e-05,0.0001027,2992.0338
2021-02-22,BINANCE:OMGBTC,0.0001027,0.0001033,8.24e-05,9.59e-05,2187.3821
2021-02-23,BINANCE:OMGBTC,9.57e-05,0.0001011,9.32e-05,9.52e-05,1718.5003
2021-02-24,BINANCE:OMGBTC,9.52e-05,9.94e-05,9.43e-05,9.62e-05,1149.6873
2021-02-25,BINANCE:OMGBTC,9.64e-05,9.76e-05,9.26e-05,9.59e-05,846.6092
2021-02-26,BINANCE:OMGBTC,9.59e-05,9.95e-05,9.53e-05,9.72e-05,1016.4572
2021-02-27,BINANCE:OMGBTC,9.73e-05,9.79e-05,9.13e-05,9.43e-05,823.8006
2021-02-28,BINANCE:OMGBTC,9.46e-05,9.74e-05,9.15e-05,9.3e-05,1004.1584
2021-03-01,BINANCE:OMGBTC,9.3e-05,0.0001002,9.2e-05,9.62e-05,1311.9114
2021-03-02,BINANCE:OMGBTC,9.63e-05,9.89e-05,9.34e-05,9.62e-05,987.2036
2021-03-03,BINANCE:OMGBTC,9.61e-05,9.88e-05,9.48e-05,9.64e-05,1087.5892
2021-03-04,BINANCE:OMGBTC,9.63e-05,9.66e-05,9.29e-05,9.46e-05,1042.9586
2021-03-05,BINANCE:OMGBTC,9.47e-05,0.0001077,9.47e-05,0.0001036,2194.9907
2021-03-06,BINANCE:OMGBTC,0.0001038,0.0001067,9.74e-05,0.0001007,1903.1349
2021-03-07,BINANCE:OMGBTC,0.0001007,0.000102,9.79e-05,9.88e-05,1230.903
2021-03-08,BINANCE:OMGBTC,9.9e-05,0.0001021,9.63e-05,9.88e-05,1446.4658
2021-03-09,BINANCE:OMGBTC,9.89e-05,9.9e-05,8.91e-05,9.06e-05,1467.354
2021-03-10,BINANCE:OMGBTC,9.05e-05,9.16e-05,8.76e-05,9.04e-05,2043.9851
2021-03-11,BINANCE:OMGBTC,9.04e-05,9.67e-05,8.74e-05,8.95e-05,1675.9037
2021-03-12,BINANCE:OMGBTC,8.94e-05,8.94e-05,8.55e-05,8.7e-05,1663.9349
2021-03-13,BINANCE:OMGBTC,8.7e-05,8.86e-05,8.53e-05,8.58e-05,863.0559
2021-03-14,BINANCE:OMGBTC,8.58e-05,9.17e-05,8.52e-05,9.04e-05,1862.2985
2021-03-15,BINANCE:OMGBTC,9.05e-05,9.32e-05,8.92e-05,9.13e-05,1157.8015
2021-03-16,BINANCE:OMGBTC,9.11e-05,9.88e-05,9.01e-05,9.51e-05,1593.8059
2021-03-17,BINANCE:OMGBTC,9.5e-05,0.0001073,9.34e-05,0.0001056,2207.9576
2021-03-18,BINANCE:OMGBTC,0.0001055,0.0001111,0.0001006,0.000102,2149.6916
2021-03-19,BINANCE:OMGBTC,0.0001019,0.0001031,9.71e-05,9.77e-05,1215.9414
2021-03-20,BINANCE:OMGBTC,9.76e-05,9.89e-05,9.6e-05,9.72e-05,895.1822
2021-03-21,BINANCE:OMGBTC,9.73e-05,0.0001026,9.62e-05,9.75e-05,1191.6111
2021-03-22,BINANCE:OMGBTC,9.76e-05,0.0001058,9.64e-05,0.0001058,1741.0895
2021-03-23,BINANCE:OMGBTC,0.0001056,0.000108,9.5e-05,9.72e-05,2401.5622
2021-03-24,BINANCE:OMGBTC,9.73e-05,9.74e-05,9.18e-05,9.65e-05,1441.3968
2021-03-25,BINANCE:OMGBTC,9.65e-05,0.0001005,9.62e-05,9.65e-05,970.3107
2021-03-26,BINANCE:OMGBTC,9.64e-05,9.92e-05,9.4e-05,9.54e-05,816.2898
2021-03-27,BINANCE:OMGBTC,9.54e-05,0.0001128,9.44e-05,0.0001054,2407.2761
2021-03-28,BINANCE:OMGBTC,0.0001055,0.0001253,0.000105,0.0001178,4004.5005
2021-03-29,BINANCE:OMGBTC,0.0001178,0.0001278,0.0001122,0.0001127,2729.1242
2021-03-30,BINANCE:OMGBTC,0.0001126,0.0001413,0.0001122,0.0001345,4691.8818
2021-03-31,BINANCE:OMGBTC,0.0001344,0.000137,0.0001246,0.0001258,2758.1343
2021-04-01,BINANCE:OMGBTC,0.0001258,0.0001298,0.0001187,0.0001279,1446.2902
2021-04-02,BINANCE:OMGBTC,0.0001277,0.0001279,0.0001171,0.0001183,1331.8505
2021-04-03,BINANCE:OMGBTC,0.0001183,0.0001378,0.0001171,0.0001349,2121.1707
2021-04-04,BINANCE:OMGBTC,0.0001349,0.000152,0.0001349,0.0001474,3841.2015
2021-04-05,BINANCE:OMGBTC,0.0001474,0.0001652,0.0001393,0.0001603,3044.8832
2021-04-06,BINANCE:OMGBTC,0.0001606,0.0001962,0.0001545,0.0001779,9301.7022
2021-04-07,BINANCE:OMGBTC,0.0001778,0.0001787,0.0001595,0.0001756,3304.2887
2021-04-08,BINANCE:OMGBTC,0.0001756,0.0001908,0.0001638,0.0001797,3031.2916
2021-04-09,BINANCE:OMGBTC,0.0001797,0.0001946,0.0001615,0.0001681,2764.8032
2021-04-10,BINANCE:OMGBTC,0.0001682,0.0001685,0.0001574,0.0001603,1180.1261
2021-04-11,BINANCE:OMGBTC,0.0001604,0.000163,0.000152,0.0001564,1256.1596
2021-04-12,BINANCE:OMGBTC,0.0001565,0.0001573,0.0001431,0.0001503,1547.0102
2021-04-13,BINANCE:OMGBTC,0.0001501,0.0001568,0.0001401,0.0001474,1599.9362
2021-04-14,BINANCE:OMGBTC,0.0001472,0.0001559,0.0001447,0.0001537,1252.3475
2021-04-15,BINANCE:OMGBTC,0.0001537,0.0001728,0.0001478,0.0001655,3080.9181
2021-04-16,BINANCE:OMGBTC,0.0001656,0.0001676,0.0001544,0.0001568,1491.4734
2021-04-17,BINANCE:OMGBTC,0.0001567,0.0001578,0.0001306,0.0001501,2598.3894
2021-04-18,BINANCE:OMGBTC,0.0001501,0.0001617,0.0001404,0.0001404,2585.3048
2021-04-19,BINANCE:OMGBTC,0.0001407,0.0001424,0.0001285,0.0001401,1710.3772
2021-04-20,BINANCE:OMGBTC,0.0001402,0.0001526,0.0001361,0.0001421,1252.9018
2021-04-21,BINANCE:OMGBTC,0.0001422,0.0001503,0.0001349,0.0001349,1225.028
2021-04-22,BINANCE:OMGBTC,0.0001349,0.0001375,0.0001133,0.0001284,3568.0812
2021-04-23,BINANCE:OMGBTC,0.0001285,0.0001315,0.0001195,0.0001201,1055.1814
2021-04-24,BINANCE:OMGBTC,0.0001199,0.0001327,0.0001196,0.0001263,948.6201
2021-04-25,BINANCE:OMGBTC,0.0001262,0.0001324,0.000125,0.0001316,859.4735
2021-04-26,BINANCE:OMGBTC,0.0001314,0.000138,0.0001303,0.0001374,787.8848
2021-04-27,BINANCE:OMGBTC,0.0001374,0.0001416,0.0001287,0.000135,618.377
2021-04-28,BINANCE:OMGBTC,0.0001351,0.0001373,0.0001322,0.0001357,466.7309
2021-04-29,BINANCE:OMGBTC,0.0001356,0.0001406,0.000133,0.0001341,944.1565
2021-04-30,BINANCE:OMGBTC,0.0001341,0.0001425,0.0001327,0.0001407,1104.8962
2021-05-01,BINANCE:OMGBTC,0.000141,0.0001416,0.000135,0.0001384,594.7688
2021-05-02,BINANCE:OMGBTC,0.0001385,0.0001649,0.000136,0.0001634,2124.9194
2021-05-03,BINANCE:OMGBTC,0.0001635,0.0001821,0.0001527,0.0001631,3256.8596
2021-05-04,BINANCE:OMGBTC,0.0001633,0.0001836,0.0001621,0.0001725,2195.0329
2021-05-05,BINANCE:OMGBTC,0.0001725,0.0002339,0.0001692,0.0002322,4059.3766
2021-05-06,BINANCE:OMGBTC,0.0002334,0.0002713,0.0001947,0.0002073,9517.7846
2021-05-07,BINANCE:OMGBTC,0.000207,0.0002126,0.0001926,0.000201,2107.9958
2021-05-08,BINANCE:OMGBTC,0.0002009,0.0002133,0.0001916,0.0001991,1540.4202
2021-05-09,BINANCE:OMGBTC,0.0001993,0.0002061,0.0001728,0.00018,2132.7592
2021-05-10,BINANCE:OMGBTC,0.0001802,0.0002218,0.0001747,0.0002175,3379.2637
2021-05-11,BINANCE:OMGBTC,0.0002173,0.0002181,0.0001915,0.0001944,2553.8071
2021-05-12,BINANCE:OMGBTC,0.0001953,0.0002083,0.0001883,0.0001946,1486.1107
2021-05-13,BINANCE:OMGBTC,0.0001943,0.000215,0.0001936,0.0002055,1245.5495
