,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
75,-1.2390752552110589e+240,5.401151795929975e+242,-4.2056558641492823e+248,6.48262258776674e+247,-1.3412334984834343e+245,-4.475283943735131e+237,-3.198942812897271e+242,2.547476292649363e+244,-2.7142423300881122e+244,4.8855804654061225e+247,1.1685082149809442e+245,7.722717368604737e+244,1.9495909946060243e+246,-2.558114601385088e+249,8.186654495148466e+250,1.067692578703763e+247,-3.9290265269259485e+250,4.02319980087141e+243,1.9225156686684848e+244,6.613411225136085e+250,-2.536720318486382e+249,6.299919633887459e+241,8.816520137198072e+243,3.5666617813099065e+247,-4.3871775110853584e+243,-2.225523849586146e+248,2.897205306066729e+242,-2.2355504693747013e+239,3.895361031478232e+242,-8.4952117610508805e+245,7.203651422770701e+241,7.298325419415623e+239,-9.009333564647131e+248,3.2111598963354694e+243,3.765013553252775e+241,-5.922066806688604e+241,-1.7971199800244594e+251,1.460843074280061e+244,-7.729732295904943e+249,2.4907979113818136e+241,8.879134493849165e+238,-2.01565541495655e+249,-4.674459449654484e+237,-6.994790684246765e+244,4.8643970540376224e+253,1.1713153418656508e+242,2.118521392685146e+248,4.4650830308769294e+244,-1.425504942281262e+235,8.778815906259526e+243,1.481998842707657e+238,-1.542352449124375e+250,-1.0666023303149647e+238,-6.676630588644131e+234,8.886505247387672e+244,9.437670732413634e+243,-2.9595153909286468e+234,1.6107943178705546e+244,-2.0078373942968753e+246,-4.423805546717885e+248,-5.810210191321665e+249,8.298010896376162e+230,6.627511730651644e+242,3.003966815923006e+241,1.520084147839967e+244,3.229601485761842e+252,3.3269955294766385e+249,1.859755120476923e+243,-4.005396508263998e+244,9.678863265558159e+243,-1.4844197906733552e+242,6.72164814281005e+243,-1.537945776554784e+242,-2.983819421801403e+247,-1.2749696204580509e+236,2.435096815243e+247,3.795447998308805e+249,3.249946019404708e+238,-3.878120516923525e+246,2.316267041663969e+247,-1.6962313209261906e+236,-3.89083788442718e+237,-8.206788086982101e+241,7.0788051992092e+243,-2.6709040229281414e+236,9.820308582825394e+241,-5.350829044209451e+248,8.189874911388775e+244,2.0137888019575513e+242,6.745851023282601e+242,1.5149276967069026e+246,-1.6380663139641702e+240,-2.123740546248585e+238,-1.6131607564978474e+240,-2.100325061726619e+248,9.948959029360544e+243,7.610932800057614e+251,1.0630321982338824e+243,1.8015580366071687e+245,-2.1582654091124167e+243
76,3.945529462964963e+243,9.315265653292349e+245,1.3783814079799318e+252,-3.088840409168513e+251,5.340012506735941e+248,-3.4808899267561836e+241,-2.0121086700649586e+246,-4.488930634706519e+247,1.464061761020783e+248,-9.97021458679516e+250,-8.504798698475572e+248,-1.1835936583102925e+248,-6.8976966043556145e+249,-6.966753725027008e+250,-3.7922802341414446e+253,5.413580435412392e+250,1.6283837605530942e+254,-2.1714320981228915e+247,-2.9596422925108015e+247,5.785312197442499e+253,1.1814663891515165e+252,1.3447340697130903e+245,-1.7351043127191574e+247,1.2518600190407331e+251,2.0855582709306747e+247,-2.9446911102416216e+251,-2.7967853170153607e+245,2.462032137871527e+242,1.6638780220613618e+246,1.409575597778882e+249,1.5633497596539917e+245,2.1948007425318666e+243,1.2275991274939607e+252,4.633003899318008e+246,-1.111510488808152e+245,6.794929009003949e+244,6.081139341953869e+254,-2.18874371243779e+247,3.938500529012451e+253,1.46355999687952e+244,-4.984831396487342e+242,2.269348516332858e+252,-3.409268896519118e+240,-8.483157058003233e+246,-2.0818219092081966e+256,-1.8020691878495726e+245,-2.2798371766610076e+251,2.488142318466081e+247,-4.3984672569265484e+238,5.135554735070187e+247,2.247725440835137e+241,3.992795652825895e+253,-1.5507580520587433e+241,-5.194451119476455e+238,1.1077200912372408e+248,5.1504633200564626e+246,-1.2110601972146482e+238,-2.693257529691545e+247,-9.28178509928265e+248,-1.0046993297311453e+252,1.3836823752406781e+253,-1.2358575771940224e+233,-5.370957096013387e+245,-4.378871314636627e+244,-5.90300161657878e+247,5.511932501179824e+254,1.443776797609369e+251,6.6383345071256915e+246,7.922656730624428e+247,1.8393729593234485e+247,-9.138549822855228e+245,-1.0617023061131082e+245,8.183254635381761e+245,1.0164443395660896e+250,-2.4576581705409577e+239,3.585722452063854e+250,-4.61013603455644e+251,-1.2326795319577025e+242,-2.4144966659926004e+249,-2.8485873567588412e+250,2.7191165319236265e+239,6.159912106483397e+240,-1.5855270760566427e+245,2.6827078037631752e+247,-1.3338140585213346e+240,-3.9464397656879995e+244,-1.2614688153413167e+252,3.883891086043877e+248,-1.976208009720095e+245,-5.165204085627677e+246,1.132984724444061e+249,3.0857955672813076e+243,9.960260832324736e+241,5.449155488674886e+242,1.7160109124889414e+251,4.285598244421017e+246,-3.8996109278478435e+254,6.670543958307983e+246,1.1331742319883652e+249,4.043504301162064e+246
77,-8.86362429176621e+246,-8.050359068611648e+248,4.254090970021021e+255,1.4282519429649524e+254,1.2982881062917895e+252,-5.265188661060976e+244,5.03678684057779e+249,6.498350047278198e+250,2.085531259882993e+251,-4.1827959569914045e+254,-4.8247874782369864e+252,-1.3489272242587303e+251,-2.3736446929923113e+251,-1.5111282369933047e+253,2.6147819728068876e+257,-1.0997681273609236e+254,-3.8752128005738223e+257,-5.059870645485167e+250,-5.5084280726577525e+250,2.159935247446577e+257,2.680414125411661e+255,-9.365961966549159e+247,-4.262834841696594e+250,-1.0994287002654764e+254,5.2387868833271984e+250,-1.272103983985789e+255,-1.4077491753747703e+249,1.594984557224687e+246,6.284509497278063e+248,-4.50352021473776e+252,4.917474714348425e+248,1.5847933001777396e+246,-5.173074314814768e+254,1.7866965281855563e+250,4.510136518159768e+248,-2.594471716231993e+248,-1.323973820800614e+258,-2.8174323233485675e+249,1.0367965349372586e+257,-7.727694811547093e+247,4.684150303932896e+246,-1.3079486385986079e+255,7.106179041705124e+243,-1.0655613156564777e+250,-5.6599826992321984e+259,2.45633245286645e+248,8.272882570773959e+254,1.0331566946171454e+250,-1.6700569154658244e+242,2.744396141096661e+251,2.017724474424218e+244,-1.4535561066940013e+257,7.823804313073676e+244,1.8885499228446728e+241,4.250239966002038e+251,-2.8100574863802448e+249,-4.53034837221976e+241,1.0042968367422236e+251,4.47719817627186e+252,2.3653630259144916e+255,-1.2791829899862444e+256,-4.422621259126505e+236,-8.928488074738646e+248,-2.443632818057337e+248,3.4827346679085486e+251,1.7563409772445958e+258,-1.3735466697507949e+254,-2.0237606299224355e+250,3.386886706525674e+249,-1.226792409786633e+251,-4.417645716420257e+249,-1.088691753208254e+249,-7.104552872400862e+249,-9.010781221448347e+252,-5.454267938504904e+242,-7.195946997570564e+253,-8.59015201644514e+254,-2.089934042193462e+245,-3.7181423119532196e+252,-1.1844129488198347e+254,-8.570162882310483e+242,2.855453045205154e+244,-7.895775837266022e+248,-2.1856086138651547e+249,5.013478668925579e+243,5.970448820365863e+247,1.9720705322618507e+254,1.7678697499994438e+252,-4.0506723747637814e+248,6.6078255433151456e+249,2.1306674605222668e+252,6.403583277918575e+246,-4.715109360285063e+245,-1.8012673615930106e+246,2.2601372444448413e+254,6.41610384306839e+249,1.0630831008956343e+257,-1.8799126076192236e+250,1.552032496239496e+252,-2.537885398313367e+250
78,-1.3451352244761416e+250,4.257973197699224e+252,1.151879194608666e+259,-3.45481979307535e+256,7.288455440171276e+255,5.332137390453215e+248,-1.0892170307140919e+253,1.0529476718385682e+254,-1.0212353084614583e+255,8.214027471276408e+257,-2.6857823065538066e+256,-3.749941365974083e+254,-3.4721250021991004e+253,-6.817012625824442e+256,-3.454694817172726e+260,6.514487786773482e+257,1.4607378329528899e+261,1.1331941798984306e+254,6.539460119136866e+253,7.580753389903697e+260,2.159749994469835e+258,4.37872665963459e+251,-1.6703235489943115e+254,-5.462853618837252e+257,1.7340663147035038e+254,-8.587765420862164e+258,-6.502638409729194e+252,3.0148291739380403e+249,1.1079582091817014e+252,-1.339891304708386e+256,-3.2341259482760984e+250,-3.925845975100991e+249,-1.3396714480248514e+258,-8.796959061765142e+253,-2.364003315982295e+252,8.663839522174747e+251,9.175668138632439e+261,2.088538879237889e+253,-1.1018256029348999e+260,6.901610544609844e+251,-7.208189445815332e+249,-9.199146911996789e+258,1.0761197207897085e+246,5.853182042744817e+253,-2.2085825546651086e+263,-1.1328758682376927e+251,-8.981558620723596e+256,1.475043991594873e+253,6.216726966863551e+245,-1.0304398771634704e+255,-8.109605582746276e+247,1.5281548992914285e+260,-3.7358675843161994e+248,-9.609414815603999e+242,-2.042163539588486e+255,2.0678008905761335e+253,-3.8888840222924093e+245,5.126850179122092e+254,-3.800661497503929e+255,1.22630953484285e+259,-3.008236613916011e+259,-6.726540071633814e+239,4.093478399943172e+251,2.0574772119083426e+252,1.346364856745956e+255,7.245706106365938e+261,2.96663102979109e+257,-3.971760546440567e+253,2.119237628136137e+252,2.002676734492927e+254,1.4835286144033184e+252,1.8362885292290503e+252,4.264728304088703e+253,5.244548032081692e+256,-1.821988729292086e+246,-1.9638404836823933e+257,-4.194606005124644e+258,-9.308155600732878e+247,1.73293779692622e+256,4.1029319114325906e+257,4.279731772675943e+246,-2.3037353077578834e+247,-1.1717228997471664e+252,1.8263219968395287e+252,1.2147466764920234e+246,1.4414220048362873e+250,3.573103137523214e+256,7.170987264012264e+255,9.509228555765414e+251,1.1405744916147166e+253,5.92712777893157e+255,-1.7191319794587263e+250,-9.608410811829183e+248,1.2227131163253085e+250,2.328472076270203e+257,1.1999433123354607e+253,3.197139099935281e+260,1.8615545196635e+253,4.4429154999236335e+255,9.493843639326397e+253
79,-7.780078586097176e+253,-1.1684171966241784e+256,-6.393720731295272e+261,-1.6720419528353707e+260,3.796472591764889e+257,1.1471134669627772e+252,5.487914868126894e+255,-1.4419756559349077e+257,3.16664934127356e+257,1.9758207461485093e+261,-1.950676094318727e+259,6.932810861986085e+257,-2.263371359263789e+257,-1.1082823925534496e+260,1.4450445944535662e+264,1.7767354044228088e+261,-6.110899625977192e+264,-6.101917367523415e+257,-2.0703613969951663e+257,-1.1261268898204138e+264,4.539370954417821e+261,-8.286432987693284e+253,-1.3609474402821904e+258,-1.986688919067009e+261,-8.469308930198322e+257,-1.1809942936172719e+261,-6.428544659739722e+254,1.0008775155963273e+253,7.727409056916407e+255,-2.96763854644797e+259,-1.003199416367722e+254,-1.7613903287966522e+252,-4.2464611904553006e+260,-1.9904037576200714e+257,1.1913629751389859e+255,2.519533892976231e+254,5.4075684168919806e+265,-5.165693968130839e+255,2.4532961756768727e+263,-1.0011933512446222e+254,-2.9919544790016306e+253,2.9251538475278617e+262,-6.599097223830214e+249,7.717481716140025e+256,1.0938123557641085e+266,-2.0221142345096488e+254,1.5097058561378896e+260,-2.58852062455129e+256,1.5657118780012809e+249,2.4295381449295063e+258,-3.7810238087311953e+251,-4.031680121774602e+263,-1.966417711777223e+252,-9.843293861347187e+245,9.730677139760026e+258,2.8886198854274195e+256,-6.801493867671861e+248,4.822276688801792e+257,-8.15132319555747e+258,-9.947766161568625e+262,1.4999586445660352e+263,2.4782407559203347e+243,4.73318533252171e+254,-6.201357111371152e+255,-2.541931005194083e+258,9.112573222506711e+264,1.0966986785417844e+261,2.188797643033909e+257,6.797505907089349e+255,-7.51363959360423e+257,-5.309477396723907e+255,-4.751966784735146e+255,-2.0955964338969377e+257,-2.4728253890454e+260,-2.888137634241176e+249,1.3038311004948443e+260,2.737344623139474e+262,-1.4319258482282918e+251,-2.3561031039088734e+259,-4.859261363878037e+260,4.5051827053373175e+249,-3.96448474953298e+250,-7.099035912305969e+255,-1.8120001108564256e+255,3.932417699011779e+249,-5.243579744815923e+253,-9.835248043727104e+259,3.114717394142116e+258,1.1129571246575308e+255,-1.06738128517456e+256,8.42256706901882e+258,-6.660741867192446e+252,-3.444050373794043e+252,2.8495684213192805e+253,-5.32182866033849e+260,-1.0352403283423078e+257,-1.101773692396223e+264,-8.362514909604246e+256,-4.6131680530539917e+257,4.755663834251915e+257
80,-4.869937119295961e+256,-4.3933127932568796e+259,1.889775070778047e+263,-1.7744755362813297e+263,6.311147198192561e+260,-5.647367623158692e+255,6.840691824149174e+258,3.345411329161604e+260,8.478348887562175e+260,8.031411580947563e+262,1.2844880697401488e+262,1.9502586046907852e+261,1.21605341975552e+261,-1.290457905087688e+263,1.6999563350213932e+267,3.7766751865220143e+263,1.9765571304204672e+268,-2.8803745472885434e+261,-4.2495643520400706e+260,-2.380404502496894e+267,3.1393297759108148e+265,2.495041586109048e+257,2.5025051836721455e+260,3.5273066316466567e+264,-8.665958376705512e+260,-8.912725960895303e+263,2.724448668420127e+258,3.766721076557867e+255,4.8966839580956335e+259,-1.0335335668128099e+263,-2.2076541633023044e+257,-4.299173332569409e+255,-1.3707123695847242e+264,7.246740407641126e+260,-4.988098156031755e+258,3.434870857379158e+257,-3.9013322160107685e+269,2.057473490568939e+259,-1.1782194410758104e+266,3.4153573869370565e+257,1.6436164041160828e+257,4.3799607328680014e+265,1.8573687628626903e+253,-8.009543490828847e+258,-3.7932479051572243e+269,1.528438360804979e+257,-5.227508370679717e+263,-1.1167562735728145e+260,1.1077485057506786e+252,7.481658509013031e+261,-2.018819365681749e+255,-1.453263047622851e+266,-5.440857226712983e+255,-4.386256769706708e+249,4.310349599776046e+262,-4.353852795916463e+259,4.32842764161195e+252,2.528830063743379e+261,-1.9787607707073708e+262,-2.0759342390053255e+266,7.856601729094885e+266,-2.1573139215627927e+245,1.5818777982906224e+257,1.1732062674546881e+259,-1.8950465981444464e+261,-8.4557789789928e+267,-3.8527494831144404e+263,-1.6011421618686064e+260,-2.5852029024874532e+259,-3.7969183269990574e+261,-2.846839095331854e+259,1.589888012178508e+258,3.3056351995304384e+260,-5.396917728352769e+263,-1.0862341322138645e+253,-5.289919600122625e+263,-8.576768004470042e+265,-2.477857755626068e+254,6.369218733341154e+262,3.46270071580399e+263,3.2040113046116056e+252,-9.295684969887955e+253,3.817097599716911e+259,-3.19048466626244e+258,5.8306970249457244e+252,9.742210111566131e+256,-1.3385819078914791e+262,-2.294308858044751e+262,-3.062874957217147e+258,-2.142894197415171e+259,-1.7304710730953726e+262,-5.792103158088226e+253,-1.212385835482633e+256,-9.700003413668263e+256,-2.8840506989852622e+264,1.1817634806596242e+260,-2.7063786136926485e+267,-1.3118072954369414e+260,1.530367483391514e+261,9.042256518668122e+259
81,1.6900256192382073e+258,-1.1039714092345117e+263,9.477153553657054e+266,-6.201128238692926e+266,-2.7832305547793193e+264,-2.185149026275646e+259,-5.769076281676584e+261,4.0616434980951835e+263,3.1627200215190223e+264,2.7388862255160293e+265,7.355867867110036e+265,3.3047840981440407e+263,-5.125732163513965e+262,3.6291073534602194e+266,3.1352181925130803e+270,-2.3924679919953775e+267,-1.0989344245104212e+271,1.2298860247487583e+262,-1.4420662151525045e+263,3.5662070652566345e+270,1.7507830174327166e+269,1.001353626506038e+261,3.391672351517177e+263,-7.49796198446082e+267,-6.916713708398647e+262,-1.782177976915599e+267,-2.6814239215022677e+261,-3.2746229355893957e+258,2.053797833892824e+263,-3.576209646023501e+266,9.86286936513427e+260,-1.7470163004660665e+259,-9.632736284481664e+267,3.0185363280811953e+264,7.822956981213216e+261,3.88587366709881e+260,1.589032887390032e+272,5.1361850771372985e+262,1.4058202175803888e+269,1.2066985238414887e+259,-2.2503780962665587e+260,-1.5556032796314435e+269,-8.750088372748447e+256,3.603890921287187e+262,-2.0423303782959888e+273,-1.1494830619259829e+260,1.1949305170846704e+267,-2.108700129809151e+262,4.294171046957153e+255,9.686597201044279e+264,-1.5088068895763847e+258,-9.205821282693037e+269,1.544917361942015e+259,-1.175899967509002e+253,1.5276837148628865e+266,5.7616496113172214e+262,-4.427823393165393e+255,1.3548322121945643e+264,-2.1081307032428462e+265,-1.49017596031859e+270,1.8566665045184045e+269,-1.487067107053885e+248,4.499799255858613e+260,-1.0624120772797854e+262,1.14056143418293e+264,2.7137004996392968e+271,7.360287847693258e+266,3.4476385360120514e+263,4.723678635964027e+262,2.577893431626305e+264,-1.486692625183495e+263,4.633517425320002e+261,7.562470455092218e+263,-1.4114579487832685e+266,-1.0528542265222778e+256,-9.566013255389452e+266,-2.5082015820427175e+269,9.782949222807913e+257,-2.3338354870448304e+266,-2.578946790179891e+267,-6.703387773263835e+255,1.1910691382020906e+257,3.731589058958832e+262,-1.7404970807723482e+262,2.024422598578885e+255,-1.2120761796287133e+260,-2.137219699714359e+265,-2.387507579165656e+265,-1.385510980551807e+262,9.401538790950584e+262,-7.47374136473224e+265,-1.0537314846031847e+257,-1.2532936736755048e+259,2.462286840321064e+260,-1.9224248872054345e+268,-1.4140906211923428e+263,-6.795657119241971e+270,-6.75660604952315e+263,-7.5099954271995805e+264,-1.9286254815750894e+263
82,1.4010471957989123e+261,2.7110780210899727e+266,6.859558006914611e+269,2.7330746070950904e+270,1.1968847100476735e+267,-7.831487389833245e+261,1.5259970438330803e+265,1.676639964667659e+266,5.686512208456261e+267,-8.532309278889015e+268,5.9780983818374185e+268,3.6141270404365206e+266,-1.9010938138941507e+266,-9.201002746611987e+269,3.35111272377645e+274,1.2034467653665046e+271,-2.3071709483677723e+274,5.275360897401044e+265,-5.456092043685439e+266,-2.1410202663764585e+274,-6.178594136362851e+272,2.142928348322426e+264,-2.198675146495563e+267,-7.513229992286408e+270,-3.8817237549742005e+266,-6.862059980393803e+270,-5.215530136920718e+264,1.9400097582141893e+261,-1.0545729156735209e+265,-3.1630562353614234e+269,9.855289078593252e+263,4.633138791436699e+262,-2.773684759972247e+271,8.85526882266649e+267,1.0267781710104096e+265,-1.4852309051162276e+264,5.96319113336664e+275,2.2870783763501793e+265,-1.6860631100934887e+272,2.756686693705734e+262,3.3389781139550935e+263,-1.8639087926283517e+272,-1.281093524799819e+260,-1.2464781466432082e+266,1.0723246253243302e+276,9.151132878218954e+261,-4.526855894140784e+270,-7.183452956084473e+265,-1.1106511013691565e+259,-1.5541168020935427e+267,3.1901883422750737e+261,-1.8520444424338083e+273,-3.2771995559312925e+262,2.888180733432188e+256,5.847006444885187e+269,3.615780431357768e+266,-1.8399196899680433e+258,-3.9470502411476735e+266,3.1891119573963695e+268,7.84817501578631e+273,-7.263559586153932e+271,-5.252726525019352e+251,2.418688050783646e+264,5.647752199895392e+265,5.634966656250656e+267,6.101897120499333e+274,4.261877688809603e+270,7.531753935412863e+266,-6.472575880573577e+265,9.421839916896884e+267,-3.7414361296224876e+266,-1.0011375474732286e+265,5.981620782049704e+266,4.483947187322047e+269,-2.074675364540641e+259,3.3392144480442645e+269,-7.42980018511963e+272,6.76842301514827e+261,2.9837274985012084e+269,8.910924406724273e+270,2.2574131929281534e+259,-7.717028710374313e+259,2.4799624507967124e+265,3.498164269713453e+265,-1.2699210189954582e+259,-1.8357626887592994e+263,4.956256593925453e+268,7.848465744743973e+268,-1.2518734621650051e+266,-3.2434999891963056e+266,-6.138002067890781e+269,-2.1704962981104868e+260,-1.330208327254525e+262,8.096887057139695e+263,-1.6400574788142663e+271,5.436038391054085e+266,-1.0909559979226046e+274,4.443744980278398e+266,2.96221722472354e+268,1.8174891677090817e+266
83,8.58404174513861e+264,7.836365246659961e+269,-9.558539263513851e+272,1.1090224070589473e+274,-8.342758384826056e+270,6.057467861780469e+265,8.492856010372797e+268,8.800409784563442e+269,-7.379627199306501e+270,-3.753762662653791e+272,4.108251043710875e+272,1.0470807510069626e+270,6.225682874582188e+269,-2.9482832860674136e+273,-1.0246560539195181e+278,4.274922685964575e+273,4.797151174809813e+276,-1.7945075509388863e+269,-8.838564154492017e+269,5.569213150119224e+277,-1.7502798642035628e+276,5.283590505234957e+266,-9.548021029287551e+270,1.1021974618714067e+274,4.9284449033332263e+269,3.574925179641818e+274,-1.716669774087864e+268,9.045367127420498e+263,-1.0900016853876846e+268,6.157041389764953e+272,-1.6450923274320279e+267,-2.3710023016544305e+266,-6.273559061202572e+274,-4.13250881400384e+271,9.799349387516383e+267,-6.255392455373563e+266,2.420422957562673e+279,1.645993143548315e+268,1.2953825547420983e+275,-2.9220127429726808e+265,-2.733582596352221e+265,3.390319325156047e+275,6.697911030129161e+263,-3.8457620294581694e+269,-9.256898631669085e+279,-1.3729631973278805e+265,1.5914112690676623e+274,-4.449036691743916e+269,-7.163206078091909e+261,-6.231646093689581e+270,-2.224858394124753e+265,8.405573143438294e+274,-1.2665872296790483e+266,1.9305811038326447e+260,-2.7832705666338415e+272,-5.671427504715754e+269,-8.895621036176127e+261,5.29828422662486e+269,-7.031865238633834e+271,1.5292650921297906e+277,1.4751518552646422e+275,4.008347142223262e+255,4.41977201085067e+267,2.1090863001240426e+269,-5.874416168856155e+270,3.516066979855022e+278,-8.788337467933733e+273,-8.716560733577196e+269,-1.2385247024964124e+269,-2.014375799960951e+271,-5.690677495583607e+269,-3.39176920423886e+268,-8.505405036982471e+269,-2.377307695821191e+273,6.936920014647716e+262,7.428072587717337e+272,-1.778870131517496e+276,-4.70209165346976e+264,9.253368232876776e+272,-3.0726109031117402e+274,8.535236532774142e+262,-1.391146469671413e+263,6.561095135592092e+268,-9.843372296941696e+268,2.5022246446758267e+262,9.845378035327549e+266,2.1991828636481787e+272,-1.0883815417663779e+272,3.517077850067182e+269,3.2995678265532984e+269,1.6586274834277549e+273,1.1198329494487612e+264,-2.361748220495577e+265,1.4886795593511418e+267,5.47452954221853e+274,1.806898447946623e+270,9.307866517175633e+276,6.53212947107474e+269,-3.2268513499004026e+271,3.76200686817553e+268
84,-1.7862627833946244e+268,-8.63697994962978e+273,-1.263053405016199e+276,7.120413618684375e+276,1.0959069513389435e+274,-1.1788500621562726e+269,-1.3319356195483787e+272,1.8252794397975504e+273,-3.15629154250969e+274,-5.049764923175081e+274,-1.7834105615473593e+275,-9.401227888191004e+272,1.5206145071309273e+273,-7.708039433558688e+276,3.87012760875888e+281,2.2151547046058337e+277,-1.5298999150862728e+280,3.500605669231109e+272,3.704253853293379e+273,-9.144865500346878e+280,-5.134055723416688e+279,2.8400888677045957e+270,-3.0864027469280576e+274,3.988499124458422e+277,6.0685152235891346e+271,-1.2515762156951434e+278,2.590917418754942e+271,-2.1813939738533586e+267,2.849889114646297e+271,6.861132777976944e+276,4.258923121862259e+270,7.897564163131073e+268,2.1649718879176094e+278,-1.0078745482035604e+275,-2.385013512631448e+271,1.5122954085111639e+270,-9.173269687256564e+280,-1.8405129568751133e+271,-1.4835244293165822e+278,-6.298507529843281e+268,-1.3316795107001478e+269,-9.291539571806912e+277,-1.5357757554188012e+266,-9.638851721735875e+272,-inf,7.880928971369315e+268,1.2634338439910419e+277,-1.189898390443621e+273,5.496090618243925e+265,1.5748818696946422e+273,-1.3055257959067045e+268,2.8134311089103197e+278,-6.629554511587733e+269,-6.761051015431086e+263,1.2586498599111211e+275,-4.5943392597466895e+272,-4.060108150886958e+265,1.546498016066149e+273,-2.0626546145387735e+275,4.354907146336155e+280,5.34569226976189e+277,3.452164046255056e+259,1.0022029224142698e+269,-3.3140515326273953e+272,-1.8463522098729958e+274,-2.7537405379828137e+281,1.0582743856127505e+276,4.865011867384368e+273,-2.91328106143391e+272,6.181625012832133e+274,-9.834282206733865e+272,1.0503941758397418e+272,2.269963744072187e+273,-6.090390378720577e+276,-2.198891877729147e+266,-2.276208930480527e+276,-1.059113140723454e+280,-1.696636088506442e+268,2.7096722315966264e+276,1.3456115522440402e+277,-4.3335610481322626e+265,-1.8308042210026616e+266,-9.528192447262202e+271,-6.854432524579634e+272,2.1233121381961563e+265,2.5059918782789342e+270,1.3237659528373565e+276,-2.1063967684845293e+275,-9.804388241324849e+272,1.5971508966785944e+272,2.6775014283254323e+276,8.170922011385979e+267,7.247710695157394e+266,5.8380136573867155e+270,1.169243513127248e+278,4.897494065532446e+273,4.4196823992698755e+279,-6.002247830964333e+272,1.641156102182389e+274,-1.0662972092102036e+272
85,-5.174663654430751e+271,-1.996620978438307e+277,1.8316667560599532e+279,2.1292976221625827e+280,1.3035821212245457e+277,6.858279971986404e+272,3.432314203611732e+275,8.200018268735988e+276,6.734166437380125e+277,9.881959229849998e+277,-9.032286441827266e+278,4.306116814430334e+276,4.705687838949321e+276,5.539457583563153e+279,-inf,-1.5306016949721726e+281,inf,-3.6330563143584806e+275,-1.0953058931034507e+277,-inf,inf,-1.3561261760088949e+274,-1.1974225566368674e+277,-1.514985947664755e+281,4.148609943680028e+274,inf,2.3318402914376808e+275,1.069596882847458e+271,9.755924659105872e+274,6.27060742528214e+279,-1.9363263879760714e+274,-1.9478099985127815e+272,inf,3.466293262896802e+278,4.1060688118173833e+273,-6.15194666802181e+273,-inf,5.880028510895593e+274,1.3498170249855129e+281,-1.6749856802538384e+272,6.998902561132199e+272,-inf,-3.167045564110554e+269,-6.034167228418856e+275,-inf,-1.4286224500138597e+272,7.0567158794853345e+280,-8.028652676439987e+276,-8.030391273654015e+267,9.300009027952e+276,-6.981762807552428e+270,inf,-1.9577813717148183e+273,-4.849636061256688e+267,1.671512981590324e+278,-1.821016126497997e+275,2.1853583879618938e+268,4.195197915672977e+276,-1.3705998245717323e+279,inf,9.368278632307593e+280,2.7943299045392816e+263,2.0556362302026438e+272,2.518861977080239e+275,2.7355190990236094e+277,inf,1.1917760239602767e+279,-1.5537566755637206e+277,-3.373728851131827e+275,-1.273893580910773e+277,-1.8980496485762288e+276,-2.5566300057750712e+275,4.27543509070177e+276,-2.5316711974455974e+280,4.332711522255925e+269,-6.192107736140192e+279,-inf,-6.411296097264929e+270,9.02169818119544e+279,-5.868597396324404e+279,1.2449707494247069e+269,1.4248454535389656e+269,2.8801113320887414e+275,1.992399500972102e+276,8.960718307439935e+268,2.9454842175639243e+273,-9.908734305254821e+279,-7.770939623359045e+278,-4.396821469653057e+275,-2.024528423705965e+274,-1.3092694751522431e+280,-2.9053678504060534e+271,4.98360186541833e+270,7.305814440693113e+273,-inf,-1.0529539526669715e+277,-inf,2.3710746557097404e+276,7.54991325544128e+277,4.3373891002797717e+275
